GRAND_ID: 5170
DAM_NAME: 101.271348
LONG: 101.271348
LAT: 6.15479
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.28;0.48
2.0;0.38;1.07
3.0;0.69;1.96
4.0;0.84;3.0
5.0;1.14;4.34
6.0;1.36;5.91
7.0;1.82;7.93
8.0;2.05;10.19
9.0;2.38;12.77
10.0;2.78;15.75
11.0;3.48;19.43
12.0;4.2;23.83
13.0;5.64;29.67
14.0;7.01;36.89
15.0;8.18;45.28
16.0;9.13;54.61
17.0;10.36;65.18
18.0;11.35;76.73
19.0;12.21;89.15
20.0;12.75;102.1
21.0;14.03;116.34
22.0;14.44;130.98
23.0;15.85;147.03
24.0;16.52;163.76
25.0;18.02;181.98
26.0;18.68;200.86
27.0;19.71;220.78
28.0;20.63;241.61
29.0;21.9;263.71
30.0;22.95;286.86
31.0;24.1;311.16
32.0;24.83;336.2
33.0;26.02;362.42
34.0;26.69;389.31
35.0;27.71;417.23
36.0;28.78;446.21
37.0;29.84;476.25
38.0;30.53;506.98
39.0;31.87;539.05
40.0;32.64;571.89
41.0;34.37;606.47
42.0;35.1;641.77
43.0;36.63;678.6
44.0;37.4;716.21
45.0;38.9;755.31
46.0;39.44;794.95
47.0;40.41;835.56
48.0;41.28;877.05
49.0;42.51;919.76
50.0;43.23;963.2
51.0;44.46;1007.86
52.0;45.29;1053.35
53.0;46.27;1099.82
54.0;47.09;1147.11
55.0;48.09;1195.41
56.0;48.6;1244.22
57.0;49.83;1294.25
58.0;50.28;1344.73
59.0;51.58;1396.51
60.0;52.13;1448.85
61.0;53.13;1502.18
62.0;53.63;1556.02
63.0;54.77;1610.99
64.0;55.17;1666.36
65.0;55.86;1722.43
