GRAND_ID: 3157
DAM_NAME: 7.363756
LONG: 7.363756
LAT: 59.460514
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.04;0.25
3.0;0.05;0.4
4.0;0.07;0.57
5.0;0.08;0.75
6.0;0.11;0.96
7.0;0.12;1.18
8.0;0.15;1.43
9.0;0.17;1.71
10.0;0.21;2.02
11.0;0.23;2.35
12.0;0.27;2.72
13.0;0.29;3.11
14.0;0.35;3.57
15.0;0.39;4.06
16.0;0.45;4.61
17.0;0.47;5.18
18.0;0.51;5.79
19.0;0.52;6.42
20.0;0.57;7.1
21.0;0.6;7.8
22.0;0.63;8.54
23.0;0.64;9.28
24.0;0.67;10.05
25.0;0.69;10.84
26.0;0.74;11.68
27.0;0.75;12.54
28.0;0.78;13.42
29.0;0.81;14.34
30.0;0.84;15.28
31.0;0.85;16.24
32.0;0.89;17.23
33.0;0.91;18.24
34.0;0.97;19.31
35.0;0.99;20.41
36.0;1.05;21.56
37.0;1.08;22.75
38.0;1.15;24.0
39.0;1.17;25.28
40.0;1.24;26.62
41.0;1.32;28.04
42.0;1.54;29.68
43.0;1.59;31.38
44.0;1.75;33.23
45.0;1.82;35.15
46.0;2.01;37.26
47.0;2.1;39.46
48.0;2.28;41.84
49.0;2.36;44.31
50.0;2.54;46.96
51.0;2.58;49.64
52.0;2.78;52.53
53.0;2.85;55.48
54.0;3.11;58.69
55.0;3.19;61.99
56.0;3.37;65.46
57.0;3.46;69.02
58.0;3.62;72.74
59.0;3.72;76.56
60.0;3.89;80.55
61.0;3.96;84.61
62.0;4.13;88.85
63.0;4.23;93.18
64.0;4.41;97.69
65.0;4.48;102.28
66.0;4.64;107.03
67.0;4.75;111.88
68.0;4.93;116.92
69.0;5.02;122.04
70.0;5.19;127.33
71.0;5.27;132.7
72.0;5.53;138.33
73.0;5.68;144.11
74.0;5.96;150.17
75.0;6.16;156.44
76.0;6.5;163.04
77.0;6.68;169.82
78.0;7.1;177.03
79.0;7.33;184.46
80.0;7.72;192.29
81.0;7.93;200.32
82.0;8.54;208.97
83.0;8.85;217.92
84.0;9.37;227.39
85.0;9.6;237.09
86.0;9.97;247.16
87.0;10.17;257.43
88.0;10.5;268.03
89.0;10.6;278.73
90.0;10.91;289.75
91.0;11.02;300.87
92.0;11.29;312.26
93.0;11.37;323.74
94.0;11.68;335.52
95.0;11.77;347.39
96.0;12.02;359.51
97.0;12.11;371.72
98.0;12.34;384.16
99.0;12.44;396.7
100.0;12.65;409.45
101.0;12.75;422.3
102.0;12.95;435.36
103.0;13.04;448.49
104.0;13.21;461.81
105.0;13.28;475.2
106.0;13.46;488.76
107.0;13.53;502.4
108.0;13.71;516.21
109.0;13.78;530.09
110.0;13.94;544.13
111.0;14.02;558.26
112.0;14.22;572.57
113.0;14.27;586.95
114.0;14.42;601.47
115.0;14.49;616.06
116.0;14.64;630.8
117.0;14.71;645.61
118.0;14.85;660.56
119.0;14.92;675.58
120.0;15.07;690.76
121.0;15.15;706.01
122.0;15.28;721.39
123.0;15.37;736.86
124.0;15.56;752.52
125.0;15.64;768.26
126.0;15.78;784.14
127.0;15.85;800.09
