GRAND_ID: 4388
DAM_NAME: 36.647017
LONG: 36.647017
LAT: 40.934307
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.15
2.0;0.07;0.36
3.0;0.11;0.61
4.0;0.17;0.92
5.0;0.2;1.26
6.0;0.26;1.66
7.0;0.27;2.07
8.0;0.34;2.54
9.0;0.38;3.06
10.0;0.46;3.67
11.0;0.51;4.32
12.0;0.63;5.09
13.0;0.64;5.87
14.0;0.76;6.77
15.0;0.8;7.72
16.0;0.95;8.81
17.0;1.0;9.95
18.0;1.13;11.21
19.0;1.15;12.5
20.0;1.28;13.92
21.0;1.31;15.37
22.0;1.46;16.97
23.0;1.47;18.58
24.0;1.6;20.32
25.0;1.65;22.11
26.0;1.78;24.03
27.0;1.83;26.0
28.0;1.98;28.12
29.0;2.02;30.28
30.0;2.2;32.62
31.0;2.29;35.05
32.0;2.48;37.66
33.0;2.59;40.4
34.0;2.81;43.35
35.0;2.92;46.41
36.0;3.12;49.67
37.0;3.19;53.0
38.0;3.43;56.56
39.0;3.51;60.21
40.0;3.75;64.11
41.0;3.81;68.05
42.0;4.01;72.21
43.0;4.12;76.47
44.0;4.32;80.93
45.0;4.33;85.4
46.0;4.5;90.05
47.0;4.59;94.78
48.0;4.76;99.68
49.0;4.81;104.63
50.0;5.0;109.78
51.0;5.08;114.99
52.0;5.25;120.38
53.0;5.36;125.88
54.0;5.52;131.54
55.0;5.63;137.31
56.0;5.8;143.25
57.0;5.89;149.28
58.0;6.02;155.44
59.0;6.13;161.71
60.0;6.24;168.1
61.0;6.37;174.6
62.0;6.5;181.25
63.0;6.55;187.94
64.0;6.75;194.83
65.0;6.82;201.79
66.0;6.96;208.9
67.0;7.06;216.09
68.0;7.16;223.39
69.0;7.28;230.81
70.0;7.41;238.37
71.0;7.51;246.02
72.0;7.64;253.8
73.0;7.7;261.63
74.0;7.83;269.6
75.0;7.9;277.64
76.0;8.04;285.82
77.0;8.12;294.08
78.0;8.24;302.46
79.0;8.31;310.91
80.0;8.47;319.52
81.0;8.51;328.17
82.0;8.63;336.94
83.0;8.74;345.82
84.0;8.87;354.84
85.0;8.96;363.94
86.0;9.06;373.14
87.0;9.13;382.41
88.0;9.28;391.84
89.0;9.33;401.3
90.0;9.46;410.91
91.0;9.54;420.59
92.0;9.65;430.38
93.0;9.74;440.25
94.0;9.86;450.26
95.0;9.93;460.33
96.0;10.07;470.53
97.0;10.13;480.8
98.0;10.22;491.17
99.0;10.3;501.61
100.0;10.39;512.13
101.0;10.47;522.74
102.0;10.57;533.45
103.0;10.61;544.19
104.0;10.72;555.06
105.0;10.78;565.97
106.0;10.85;576.96
107.0;10.9;588.01
108.0;11.0;599.14
109.0;11.04;610.32
110.0;11.1;621.56
111.0;11.12;632.82
112.0;11.22;644.18
113.0;11.25;655.56
114.0;11.28;666.99
115.0;11.31;678.44
116.0;11.35;689.93
117.0;11.39;701.47
118.0;11.43;713.04
119.0;11.45;724.63
120.0;11.48;736.25
121.0;11.5;747.89
122.0;11.52;759.55
123.0;11.55;771.24
