GRAND_ID: 2482
DAM_NAME: -40.255769
LONG: -40.255769
LAT: -5.905893
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.39
2.0;0.13;0.85
3.0;0.17;1.34
4.0;0.19;1.85
5.0;0.2;2.38
6.0;0.23;2.93
7.0;0.23;3.48
8.0;0.25;4.06
9.0;0.26;4.64
