GRAND_ID: 3055
DAM_NAME: 14.544792
LONG: 14.544792
LAT: 66.092305
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.22
2.0;0.36;0.71
3.0;0.52;1.36
4.0;0.84;2.33
5.0;1.05;3.51
6.0;1.57;5.21
7.0;1.81;7.14
8.0;2.44;9.72
9.0;2.84;12.69
10.0;3.76;16.58
11.0;4.37;21.08
12.0;5.81;27.02
13.0;6.64;33.79
14.0;7.82;41.75
15.0;8.35;50.23
16.0;9.25;59.61
17.0;9.58;69.32
18.0;10.35;79.8
19.0;10.7;90.63
20.0;11.36;102.13
21.0;11.61;113.86
22.0;12.18;126.18
23.0;12.46;138.76
24.0;13.01;151.91
25.0;13.3;165.34
26.0;13.9;179.37
27.0;14.22;193.72
28.0;14.71;208.56
29.0;15.02;223.71
30.0;15.55;239.39
31.0;15.74;255.25
32.0;16.21;271.6
33.0;16.46;288.19
34.0;17.0;305.32
35.0;17.2;322.65
36.0;17.73;340.51
37.0;17.92;358.56
38.0;18.43;377.12
39.0;18.75;396.0
40.0;19.32;415.45
41.0;19.63;435.22
42.0;20.2;455.54
43.0;20.45;476.13
44.0;20.94;497.2
45.0;21.1;518.42
46.0;21.53;540.08
47.0;21.67;561.88
48.0;22.01;584.03
49.0;22.14;606.3
50.0;22.47;628.9
51.0;22.61;651.65
52.0;22.92;674.7
53.0;23.04;697.87
54.0;23.33;721.34
55.0;23.5;744.96
56.0;23.76;768.86
57.0;23.89;792.88
58.0;24.18;817.19
59.0;24.27;841.59
60.0;24.54;866.26
61.0;24.66;891.05
62.0;24.87;916.05
63.0;24.97;941.15
64.0;25.17;966.45
65.0;25.24;991.82
66.0;25.44;1017.39
67.0;25.51;1043.03
68.0;25.61;1068.78
