GRAND_ID: 710
DAM_NAME: -103.402193
LONG: -103.402193
LAT: 53.659367
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.19
2.0;0.11;0.46
3.0;0.19;0.79
4.0;0.3;1.25
5.0;0.44;1.84
6.0;3.42;5.41
7.0;9.15;14.71
8.0;19.04;33.91
9.0;26.58;60.64
10.0;47.84;108.63
11.0;57.72;166.51
12.0;75.02;241.68
13.0;85.65;327.48
14.0;106.11;433.74
15.0;118.27;552.16
16.0;137.94;690.26
17.0;150.18;840.59
18.0;169.53;1010.28
19.0;178.87;1189.3
20.0;191.4;1380.85
21.0;196.74;1577.75
22.0;204.36;1782.26
23.0;207.86;1990.27
24.0;213.34;2203.76
25.0;216.54;2420.45
26.0;227.71;2648.31
27.0;233.82;2882.29
28.0;241.35;3123.79
29.0;244.83;3368.78
30.0;250.78;3619.71
31.0;254.5;3874.36
32.0;261.08;4135.59
33.0;264.86;4400.6
34.0;273.39;4674.14
35.0;277.96;4952.25
36.0;286.49;5238.89
37.0;290.95;5530.0
38.0;296.43;5826.58
39.0;298.5;6125.23
40.0;301.69;6427.07
41.0;303.0;6730.22
42.0;305.42;7035.8
43.0;306.34;7342.28
44.0;307.81;7650.24
