GRAND_ID: 5736
DAM_NAME: 114.647071
LONG: 114.647071
LAT: 23.727271
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.18;0.33
2.0;0.33;0.82
3.0;0.56;1.54
4.0;0.77;2.46
5.0;0.98;3.59
6.0;1.14;4.89
7.0;1.41;6.45
8.0;1.57;8.18
9.0;1.74;10.07
10.0;1.98;12.2
11.0;2.24;14.6
12.0;2.48;17.22
13.0;2.72;20.1
14.0;3.01;23.27
15.0;3.43;26.85
16.0;3.92;30.92
17.0;4.9;35.98
18.0;5.83;41.96
19.0;7.34;49.46
20.0;9.45;59.06
21.0;12.44;71.66
22.0;15.67;87.48
23.0;19.09;106.72
24.0;22.37;129.25
25.0;27.43;156.83
26.0;30.39;187.37
27.0;34.44;221.96
28.0;38.12;260.24
29.0;42.46;302.86
30.0;46.07;349.08
31.0;49.64;398.87
32.0;52.57;451.59
33.0;57.2;508.95
34.0;60.58;569.68
35.0;65.71;635.54
36.0;69.89;705.58
37.0;76.27;782.01
38.0;81.62;863.78
39.0;88.15;952.08
40.0;92.98;1045.21
41.0;99.1;1144.47
42.0;103.9;1248.53
43.0;111.06;1359.74
44.0;116.73;1476.62
45.0;124.08;1600.85
46.0;129.74;1730.75
47.0;139.63;1870.53
48.0;146.69;2017.37
49.0;155.29;2172.81
50.0;163.39;2336.36
51.0;172.3;2508.81
52.0;177.73;2686.69
53.0;184.78;2871.62
54.0;191.66;3063.44
55.0;198.47;3262.06
56.0;203.4;3465.61
57.0;210.98;3676.74
58.0;216.49;3893.39
59.0;224.66;4118.2
60.0;230.81;4349.16
61.0;238.41;4587.72
62.0;243.03;4830.91
63.0;249.65;5080.71
64.0;254.31;5335.17
65.0;260.54;5595.87
66.0;265.21;5861.23
67.0;270.88;6132.27
68.0;275.61;6408.03
69.0;281.84;6690.02
70.0;286.25;6976.42
71.0;292.23;7268.8
72.0;296.63;7565.59
73.0;302.04;7867.78
74.0;306.61;8174.55
75.0;312.43;8487.13
76.0;316.92;8804.2
77.0;322.45;9126.81
78.0;326.47;9453.43
79.0;332.06;9785.65
80.0;336.39;10122.19
81.0;342.09;10464.43
82.0;346.1;10810.68
83.0;351.08;11161.92
84.0;355.21;11517.28
85.0;359.9;11877.33
86.0;364.0;12241.48
87.0;368.56;12610.19
88.0;372.44;12982.79
89.0;376.31;13359.25
90.0;380.17;13739.57
91.0;384.26;14123.99
92.0;387.65;14511.79
93.0;391.67;14903.62
94.0;394.41;15298.18
95.0;397.92;15696.25
96.0;400.9;16097.3
97.0;403.67;16501.13
98.0;406.14;16907.42
99.0;408.94;17316.51
100.0;410.65;17727.31
101.0;413.39;18140.85
102.0;414.97;18555.98
103.0;417.18;18973.31
104.0;418.5;19391.96
105.0;420.54;19812.66
106.0;421.74;20234.55
