GRAND_ID: 1423
DAM_NAME: -75.982801
LONG: -75.982801
LAT: 46.719215
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.18;1.42
2.0;5.75;7.42
3.0;11.5;19.16
4.0;26.25;45.65
5.0;36.22;82.12
6.0;50.09;132.45
7.0;62.32;195.02
8.0;77.79;273.05
9.0;89.9;363.2
10.0;110.45;473.89
11.0;129.48;603.61
12.0;151.41;755.26
13.0;163.15;918.66
14.0;180.36;1099.26
15.0;193.34;1292.85
16.0;209.74;1502.83
17.0;220.87;1723.94
18.0;237.72;1961.89
19.0;249.77;2211.91
20.0;266.32;2478.47
21.0;277.97;2756.68
22.0;294.87;3051.79
23.0;304.18;3356.22
24.0;318.11;3674.57
25.0;325.31;4000.12
26.0;334.73;4335.1
27.0;340.73;4676.07
