GRAND_ID: 3991
DAM_NAME: 24.364539
LONG: 24.364539
LAT: 41.352104
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.13
2.0;0.03;0.29
3.0;0.05;0.46
4.0;0.07;0.66
5.0;0.09;0.88
6.0;0.12;1.13
7.0;0.14;1.39
8.0;0.16;1.68
9.0;0.17;1.98
10.0;0.22;2.33
11.0;0.26;2.71
12.0;0.28;3.12
13.0;0.3;3.54
14.0;0.33;3.99
15.0;0.35;4.46
16.0;0.37;4.96
17.0;0.39;5.47
18.0;0.42;6.02
19.0;0.43;6.58
20.0;0.46;7.16
21.0;0.48;7.76
22.0;0.5;8.39
23.0;0.51;9.03
24.0;0.54;9.7
25.0;0.55;10.37
26.0;0.58;11.08
27.0;0.62;11.83
28.0;0.72;12.67
29.0;0.76;13.56
30.0;0.85;14.54
31.0;0.92;15.58
32.0;1.04;16.75
33.0;1.08;17.96
34.0;1.23;19.31
35.0;1.28;20.72
36.0;1.42;22.26
37.0;1.56;23.95
38.0;1.68;25.76
39.0;1.84;27.72
40.0;2.01;29.86
41.0;2.13;32.11
42.0;2.26;34.49
43.0;2.31;36.93
44.0;2.46;39.52
45.0;2.52;42.17
46.0;2.7;44.99
47.0;2.79;47.9
48.0;2.94;50.97
49.0;3.08;54.17
50.0;3.28;57.58
51.0;3.37;61.08
52.0;3.53;64.73
53.0;3.59;68.45
54.0;3.72;72.3
55.0;3.78;76.21
56.0;3.91;80.24
57.0;4.01;84.38
58.0;4.14;88.65
59.0;4.22;93.0
60.0;4.34;97.46
61.0;4.42;102.0
62.0;4.53;106.66
63.0;4.59;111.38
64.0;4.74;116.24
65.0;4.81;121.17
66.0;4.91;126.21
67.0;4.95;131.29
68.0;5.08;136.49
69.0;5.15;141.76
70.0;5.24;147.13
71.0;5.31;152.56
72.0;5.42;158.11
73.0;5.48;163.71
74.0;5.59;169.42
75.0;5.65;175.2
76.0;5.75;181.08
77.0;5.81;187.02
78.0;5.9;193.04
79.0;5.93;199.1
80.0;5.98;205.21
81.0;6.02;211.36
82.0;6.08;217.56
83.0;6.12;223.8
84.0;6.16;230.09
85.0;6.18;236.39
86.0;6.23;242.75
87.0;6.26;249.13
88.0;6.3;255.55
89.0;6.31;261.99
90.0;6.34;268.46
