GRAND_ID: 1804
DAM_NAME: -80.952083
LONG: -80.952083
LAT: 35.435689
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;2.92;3.03
2.0;2.93;6.07
3.0;2.96;9.13
4.0;2.98;12.22
5.0;3.01;15.33
6.0;3.01;18.45
7.0;3.02;21.58
8.0;3.04;24.72
9.0;3.06;27.89
10.0;3.07;31.06
11.0;3.07;34.24
12.0;3.07;37.42
13.0;3.07;40.6
14.0;3.08;43.79
15.0;3.08;46.98
16.0;3.08;50.17
17.0;3.09;53.36
18.0;3.09;56.55
19.0;3.09;59.75
20.0;3.09;62.94
21.0;3.1;66.15
22.0;3.1;69.35
23.0;3.1;72.55
24.0;3.1;75.75
25.0;3.1;78.96
26.0;3.1;82.16
27.0;3.1;85.36
28.0;3.1;88.57
29.0;3.1;91.77
30.0;3.1;94.99
31.0;3.11;98.2
32.0;3.11;101.42
33.0;3.11;104.64
34.0;3.11;107.85
35.0;3.11;111.07
36.0;3.11;114.29
37.0;3.11;117.5
38.0;3.11;120.72
39.0;3.11;123.94
40.0;3.12;127.17
41.0;3.12;130.39
42.0;3.12;133.62
43.0;3.12;136.85
44.0;3.12;140.08
45.0;3.12;143.3
46.0;3.12;146.53
47.0;3.12;149.76
48.0;3.12;152.99
49.0;3.12;156.21
50.0;3.12;159.44
51.0;3.13;162.67
52.0;3.13;165.91
53.0;3.13;169.14
54.0;3.13;172.38
55.0;3.13;175.61
56.0;3.13;178.85
57.0;3.15;182.11
58.0;3.35;185.56
59.0;3.65;189.31
60.0;4.12;193.54
61.0;4.83;198.48
62.0;5.63;204.21
63.0;6.64;210.96
64.0;8.1;219.17
65.0;9.11;228.39
66.0;10.31;238.81
67.0;11.14;250.05
68.0;12.43;262.58
69.0;13.73;276.42
70.0;16.92;293.44
71.0;19.61;313.16
72.0;22.99;336.26
73.0;25.79;362.15
74.0;28.78;391.04
75.0;30.97;422.11
76.0;35.37;457.59
77.0;39.3;497.0
78.0;45.0;542.1
79.0;48.68;590.89
80.0;53.74;644.74
81.0;56.67;701.52
82.0;60.33;761.96
83.0;63.35;825.41
84.0;69.61;895.13
85.0;75.83;971.06
86.0;83.45;1054.62
87.0;89.66;1144.38
88.0;101.92;1246.4
89.0;111.79;1358.3
90.0;123.62;1482.03
91.0;132.97;1615.1
92.0;145.09;1760.3
93.0;152.53;1912.94
94.0;162.0;2075.05
95.0;167.54;2242.69
96.0;173.81;2416.6
97.0;177.37;2594.08
