GRAND_ID: 4770
DAM_NAME: 74.017634
LONG: 74.017634
LAT: 16.521682
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.07;0.32
3.0;0.09;0.54
4.0;0.22;0.88
5.0;0.3;1.3
6.0;0.58;2.0
7.0;0.66;2.78
8.0;0.91;3.8
9.0;1.0;4.92
10.0;1.34;6.38
11.0;1.48;7.98
12.0;1.83;9.94
13.0;1.98;12.03
14.0;2.38;14.53
15.0;2.54;17.18
16.0;2.99;20.3
17.0;3.14;23.56
18.0;3.51;27.19
19.0;3.61;30.92
20.0;3.89;34.94
21.0;3.98;39.04
22.0;4.22;43.38
23.0;4.31;47.81
24.0;4.6;52.53
25.0;4.72;57.36
26.0;4.96;62.45
27.0;5.06;67.63
28.0;5.3;73.05
29.0;5.4;78.57
30.0;5.62;84.31
31.0;5.69;90.11
32.0;5.86;96.1
33.0;5.92;102.14
34.0;6.03;108.29
