GRAND_ID: 4787
DAM_NAME: 83.34758
LONG: 83.34758
LAT: 49.655849
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.36;0.91
2.0;3.81;5.27
3.0;3.81;9.63
4.0;7.96;18.13
5.0;10.52;29.21
6.0;14.33;44.08
7.0;16.72;61.35
8.0;22.52;84.42
9.0;25.59;110.56
10.0;31.05;142.16
11.0;35.28;177.99
12.0;41.63;220.17
13.0;43.81;264.53
14.0;56.4;321.48
15.0;58.22;380.24
16.0;71.52;452.31
17.0;74.45;527.31
18.0;94.1;621.96
19.0;94.1;716.6
20.0;110.64;827.78
21.0;120.7;949.04
22.0;142.99;1092.57
23.0;163.14;1256.26
24.0;189.2;1446.01
25.0;202.32;1648.88
26.0;222.77;1872.2
27.0;224.04;2096.79
28.0;255.97;2353.31
29.0;259.97;2613.82
30.0;286.13;2900.5
31.0;289.23;3190.28
32.0;323.55;3514.38
33.0;331.02;3845.94
34.0;349.84;4196.33
35.0;370.47;4567.35
36.0;403.55;4971.45
37.0;418.9;5390.9
38.0;451.44;5842.89
39.0;474.11;6317.54
40.0;539.72;6857.82
41.0;609.54;7467.9
42.0;720.87;8189.32
43.0;734.29;8924.16
44.0;986.96;9911.67
45.0;1046.73;10958.94
46.0;1324.04;12283.53
47.0;1353.26;13637.34
48.0;1602.99;15240.88
49.0;1650.16;16891.59
50.0;1780.86;18673.0
51.0;1901.59;20575.13
52.0;2072.03;22647.71
53.0;2175.88;24824.14
54.0;2329.2;27153.88
55.0;2430.45;29584.88
56.0;2597.89;32183.32
57.0;2597.89;34781.76
58.0;2856.27;37638.57
59.0;2902.95;40542.07
60.0;3164.71;43707.32
61.0;3192.69;46900.56
62.0;3459.24;50360.34
63.0;3511.2;53872.09
64.0;3667.82;57540.47
65.0;3818.39;61359.41
66.0;4014.97;65374.93
67.0;4150.89;69526.36
68.0;4334.66;73861.58
69.0;4430.78;78292.9
70.0;4588.94;82882.39
71.0;4670.28;87553.22
72.0;4806.48;92360.24
73.0;4819.7;97180.49
74.0;5009.45;102190.49
75.0;5040.29;107231.32
76.0;5183.76;112415.63
77.0;5200.18;117616.36
78.0;5304.65;122921.57
79.0;5322.67;128244.78
80.0;5371.57;133616.9
81.0;5407.39;139024.84
82.0;5461.05;144486.44
83.0;5482.57;149969.56
84.0;5520.75;155490.85
85.0;5543.57;161034.97
86.0;5574.55;166610.06
87.0;5588.26;172198.87
88.0;5614.77;177814.19
89.0;5618.46;183433.19
90.0;5652.15;189085.89
91.0;5657.57;194744.01
92.0;5688.21;200432.76
93.0;5695.64;206128.95
94.0;5716.47;211845.97
95.0;5716.47;217562.99
96.0;5735.54;223299.07
97.0;5740.89;229040.51
98.0;5754.53;234795.59
99.0;5758.61;240554.75
100.0;5768.76;246324.06
101.0;5771.54;252096.14
102.0;5778.55;257875.24
103.0;5780.2;263655.99
104.0;5787.92;269444.47
105.0;5790.29;275235.3
106.0;5798.19;281034.04
