GRAND_ID: 4492
DAM_NAME: 33.193791
LONG: 33.193791
LAT: 0.430999
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;29.91;42.58
2.0;54.37;109.63
3.0;103.24;225.53
4.0;124.64;362.84
5.0;166.55;542.06
6.0;214.69;769.43
7.0;317.21;1099.31
8.0;382.24;1494.22
9.0;509.61;2016.5
10.0;593.56;2622.72
11.0;733.71;3369.1
12.0;851.47;4233.24
13.0;1011.4;5257.31
14.0;1136.49;6406.48
15.0;1394.56;7813.7
16.0;1571.59;9397.96
17.0;1877.81;11288.44
18.0;2017.91;13319.02
19.0;2295.09;15626.78
20.0;2582.87;18222.32
21.0;3044.57;21279.57
22.0;3407.4;24699.64
23.0;4326.9;29039.21
24.0;4842.65;33894.52
25.0;5738.68;39645.87
26.0;6423.95;46082.49
27.0;7429.3;53524.46
28.0;7984.0;61521.13
29.0;8882.83;70416.64
30.0;9420.44;79849.75
31.0;10214.37;90076.79
32.0;10719.46;100808.92
33.0;11745.57;112567.16
34.0;12234.06;124813.89
35.0;13039.23;137865.79
36.0;13611.05;151489.5
37.0;14784.48;166286.65
38.0;15632.92;181932.24
39.0;16829.37;198774.28
40.0;17428.99;216215.93
41.0;18348.72;234577.32
42.0;19020.99;253610.98
43.0;20113.73;273737.38
44.0;20832.08;294582.13
45.0;21877.69;316472.49
46.0;22499.37;338984.53
47.0;23770.94;362768.14
48.0;24409.25;387190.07
49.0;25584.46;412787.19
50.0;26261.52;439061.38
51.0;27274.28;466348.33
52.0;28312.21;494673.22
53.0;29465.57;524151.45
54.0;30497.77;554661.89
55.0;32085.39;586759.95
56.0;33101.71;619874.33
57.0;35342.06;655229.06
58.0;36413.79;691655.52
59.0;38123.68;729791.88
60.0;39073.42;768877.96
61.0;40562.32;809452.95
62.0;41423.18;850888.8
63.0;42624.56;893526.02
64.0;43415.24;936953.93
65.0;44636.09;981602.69
66.0;45529.03;1027144.39
67.0;47095.77;1074252.83
68.0;47781.89;1122047.39
69.0;48889.9;1170949.96
70.0;49540.02;1220502.65
71.0;50546.7;1271062.02
72.0;50992.28;1322066.97
73.0;51757.35;1373836.99
74.0;52227.41;1426077.06
75.0;52976.86;1479066.59
76.0;53441.96;1532521.22
77.0;54423.59;1586957.49
78.0;54803.61;1641773.76
79.0;55297.81;1697084.25
80.0;55608.88;1752705.8
81.0;56171.85;1808890.32
82.0;56509.6;1865412.6
83.0;56942.1;1922367.37
84.0;57269.35;1979649.39
85.0;57728.24;2037390.31
86.0;57977.0;2095379.97
87.0;58488.35;2153880.99
88.0;58774.79;2212668.45
89.0;59221.62;2271902.75
90.0;59475.27;2331390.69
91.0;59958.22;2391361.58
92.0;60220.08;2451594.33
93.0;60624.03;2512231.03
94.0;60874.21;2573117.91
95.0;61320.68;2634451.25
96.0;61595.72;2696059.64
97.0;62066.03;2758138.35
98.0;62298.38;2820449.4
99.0;62708.8;2883170.86
100.0;62947.82;2946131.35
101.0;63391.16;3009535.18
102.0;63607.44;3073155.29
103.0;63961.83;3137129.79
104.0;64213.3;3201355.76
105.0;64567.17;3265935.6
106.0;64764.29;3330712.56
107.0;65189.91;3395915.14
108.0;65422.33;3461350.15
109.0;65746.56;3527109.38
110.0;65948.67;3593070.72
111.0;66303.81;3659387.2
112.0;66508.6;3725908.47
113.0;66819.6;3792740.74
114.0;67001.97;3859755.38
115.0;67308.28;3927076.33
116.0;67508.09;3994597.09
117.0;67874.67;4062484.43
118.0;68101.12;4130598.22
119.0;68423.14;4199034.03
120.0;68642.09;4267688.79
121.0;68964.19;4336665.65
122.0;69214.9;4405893.22
123.0;69512.9;4475418.79
124.0;69737.04;4545168.5
125.0;70027.46;4615208.63
126.0;70271.97;4685493.27
127.0;70545.63;4756051.57
128.0;70714.62;4826778.86
129.0;70943.54;4897735.07
130.0;71081.93;4968829.67
131.0;71292.88;5040135.22
132.0;71456.66;5111604.55
133.0;71612.22;5183229.43
134.0;71760.69;5255002.8
135.0;71937.7;5326953.17
136.0;72064.02;5399029.86
137.0;72199.16;5471241.69
138.0;72317.01;5543571.37
139.0;72449.82;5616033.86
140.0;72538.58;5688585.12
141.0;72658.71;5761256.5
142.0;72743.3;5834012.47
143.0;72837.72;5906862.87
144.0;72904.18;5979779.72
145.0;73013.83;6052806.22
146.0;73092.24;6125911.13
147.0;73180.63;6199104.42
148.0;73236.8;6272353.89
149.0;73311.24;6345677.8
