GRAND_ID: 2449
DAM_NAME: -52.214867
LONG: -52.214867
LAT: -28.350331
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.25;0.41
2.0;0.35;0.92
3.0;0.62;1.71
4.0;0.7;2.57
5.0;1.05;3.79
6.0;1.21;5.16
7.0;1.66;6.98
8.0;1.91;9.06
9.0;2.61;11.84
10.0;2.89;14.9
11.0;3.54;18.6
12.0;3.76;22.52
13.0;4.35;27.04
14.0;4.59;31.8
15.0;5.14;37.1
16.0;5.37;42.64
17.0;5.85;48.66
18.0;5.97;54.79
19.0;6.2;61.15
20.0;6.25;67.56
