GRAND_ID: 4708
DAM_NAME: 74.810289
LONG: 74.810289
LAT: 33.144241
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.04;0.27
3.0;0.04;0.43
4.0;0.08;0.62
5.0;0.08;0.82
6.0;0.13;1.06
7.0;0.14;1.31
8.0;0.18;1.61
9.0;0.19;1.92
10.0;0.23;2.26
11.0;0.24;2.62
12.0;0.3;3.03
13.0;0.3;3.45
14.0;0.36;3.92
15.0;0.36;4.4
16.0;0.42;4.93
17.0;0.42;5.47
18.0;0.47;6.06
19.0;0.47;6.65
20.0;0.55;7.32
21.0;0.57;8.0
22.0;0.63;8.74
23.0;0.65;9.5
24.0;0.7;10.32
25.0;0.72;11.16
26.0;0.8;12.08
27.0;0.8;12.99
28.0;0.89;14.0
29.0;0.9;15.02
30.0;1.07;16.21
31.0;1.1;17.42
32.0;1.22;18.76
33.0;1.24;20.11
34.0;1.38;21.61
35.0;1.42;23.14
36.0;1.53;24.79
37.0;1.56;26.47
38.0;1.67;28.25
39.0;1.7;30.07
40.0;1.9;32.08
41.0;1.9;34.1
42.0;2.12;36.33
43.0;2.15;38.6
44.0;2.39;41.1
45.0;2.42;43.64
46.0;2.7;46.45
47.0;2.73;49.29
48.0;2.94;52.35
49.0;2.94;55.41
50.0;3.14;58.67
51.0;3.19;61.98
52.0;3.37;65.46
53.0;3.42;69.0
54.0;3.61;72.72
55.0;3.61;76.45
56.0;3.8;80.37
57.0;3.83;84.31
58.0;4.01;88.44
59.0;4.03;92.59
60.0;4.21;96.92
61.0;4.24;101.27
62.0;4.46;105.85
63.0;4.46;110.43
64.0;4.75;115.3
65.0;4.81;120.22
66.0;5.05;125.39
67.0;5.1;130.61
68.0;5.39;136.11
69.0;5.46;141.68
70.0;5.77;147.57
71.0;5.82;153.51
72.0;6.07;159.7
73.0;6.11;165.92
74.0;6.38;172.41
75.0;6.41;178.94
76.0;6.7;185.76
77.0;6.7;192.58
78.0;6.94;199.64
79.0;6.99;206.74
80.0;7.21;214.07
81.0;7.27;221.46
82.0;7.47;229.05
83.0;7.54;236.7
84.0;7.8;244.61
85.0;7.8;252.53
86.0;8.03;260.67
87.0;8.06;268.84
88.0;8.18;277.14
89.0;8.24;285.5
90.0;8.36;293.97
91.0;8.44;302.52
92.0;8.54;311.18
93.0;8.61;319.91
94.0;8.73;328.75
95.0;8.79;337.66
96.0;8.9;346.67
97.0;8.96;355.75
98.0;9.07;364.93
99.0;9.16;374.21
100.0;9.26;383.58
101.0;9.31;393.01
102.0;9.4;402.52
103.0;9.44;412.08
104.0;9.53;421.73
105.0;9.57;431.41
106.0;9.66;441.19
107.0;9.73;451.03
108.0;9.82;460.96
109.0;9.86;470.94
110.0;9.92;480.97
111.0;9.95;491.04
112.0;10.05;501.2
113.0;10.12;511.44
114.0;10.2;521.75
115.0;10.24;532.11
116.0;10.3;542.52
117.0;10.33;552.97
118.0;10.39;563.47
119.0;10.42;574.01
120.0;10.49;584.62
121.0;10.53;595.26
