GRAND_ID: 3721
DAM_NAME: 16.742282
LONG: 16.742282
LAT: 64.870191
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.83;1.3
2.0;2.0;3.76
3.0;2.74;6.97
4.0;3.92;11.36
5.0;4.84;16.66
6.0;6.59;23.72
7.0;7.69;31.88
8.0;9.31;41.65
9.0;10.15;52.27
10.0;11.9;64.64
11.0;12.53;77.64
12.0;14.17;92.27
13.0;14.82;107.56
14.0;16.32;124.34
15.0;16.92;141.73
16.0;18.85;161.04
17.0;20.52;182.03
18.0;23.43;205.93
19.0;24.93;231.32
20.0;28.48;260.26
21.0;30.4;291.13
22.0;33.92;325.51
23.0;36.11;362.09
24.0;39.28;401.83
25.0;41.2;443.5
26.0;44.91;488.87
27.0;48.87;538.2
28.0;57.09;595.75
29.0;60.84;657.06
30.0;67.82;725.34
31.0;72.2;798.01
32.0;81.11;879.58
33.0;84.8;964.85
34.0;92.06;1057.37
35.0;95.45;1153.29
36.0;100.93;1254.68
37.0;103.31;1358.45
38.0;107.45;1466.37
39.0;109.55;1576.39
40.0;112.19;1689.04
41.0;113.54;1803.04
42.0;115.39;1918.9
