GRAND_ID: 3686
DAM_NAME: 20.596839
LONG: 20.596839
LAT: 69.229271
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.27
2.0;0.19;0.68
3.0;0.29;1.19
4.0;0.47;1.88
5.0;0.58;2.67
6.0;0.78;3.66
7.0;0.88;4.76
8.0;1.05;6.03
9.0;1.13;7.38
10.0;1.34;8.93
11.0;1.43;10.58
12.0;1.67;12.47
13.0;1.76;14.44
14.0;2.0;16.66
15.0;2.09;18.97
16.0;2.37;21.55
17.0;2.5;24.26
18.0;2.78;27.26
19.0;2.88;30.36
20.0;3.14;33.71
21.0;3.26;37.18
22.0;3.49;40.89
23.0;3.57;44.68
24.0;3.8;48.7
25.0;3.91;52.82
26.0;4.13;57.17
27.0;4.22;61.6
28.0;4.4;66.22
29.0;4.46;70.9
30.0;4.64;75.75
31.0;4.75;80.72
32.0;4.97;85.91
33.0;5.06;91.18
34.0;5.22;96.61
35.0;5.29;102.12
36.0;5.4;107.74
37.0;5.45;113.41
38.0;5.53;119.15
39.0;5.57;124.94
