GRAND_ID: 1982
DAM_NAME: -75.432429
LONG: -75.432429
LAT: 2.704357
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.21
2.0;0.28;0.67
3.0;0.53;1.37
4.0;1.32;2.87
5.0;1.83;4.87
6.0;2.74;7.8
7.0;3.31;11.29
8.0;4.15;15.61
9.0;4.52;20.32
10.0;5.39;25.88
11.0;5.77;31.83
12.0;6.9;38.92
13.0;7.45;46.55
14.0;8.61;55.34
15.0;9.19;64.7
16.0;11.04;75.92
17.0;12.02;88.12
18.0;14.01;102.31
19.0;15.22;117.7
20.0;17.49;135.37
21.0;18.85;154.4
22.0;21.25;175.83
23.0;22.07;198.07
24.0;25.25;223.5
25.0;26.25;249.92
26.0;28.82;278.92
27.0;29.58;308.68
28.0;31.53;340.38
29.0;32.36;372.91
30.0;34.2;407.29
31.0;35.11;442.58
32.0;36.9;479.65
33.0;38.01;517.84
34.0;40.22;558.24
35.0;41.19;599.6
36.0;43.38;643.16
37.0;44.32;687.66
38.0;46.57;734.41
39.0;47.79;782.38
40.0;50.28;832.84
41.0;51.57;884.58
42.0;54.08;938.84
43.0;55.16;994.18
44.0;57.29;1051.64
45.0;58.54;1110.36
46.0;61.15;1171.68
47.0;62.42;1234.28
48.0;64.73;1299.19
49.0;65.52;1364.88
50.0;67.63;1432.69
51.0;68.24;1501.1
52.0;69.7;1570.98
53.0;70.16;1641.31
54.0;71.17;1712.66
55.0;71.63;1784.46
56.0;72.33;1856.96
57.0;72.6;1929.74
