GRAND_ID: 5526
DAM_NAME: 110.92707
LONG: 110.92707
LAT: 28.777094
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.31;0.43
2.0;0.89;1.43
3.0;1.27;2.83
4.0;1.84;4.79
5.0;2.27;7.18
6.0;2.55;9.84
7.0;3.02;12.99
8.0;3.36;16.47
9.0;3.74;20.33
10.0;4.13;24.58
11.0;4.42;29.12
12.0;4.87;34.11
13.0;5.04;39.27
14.0;5.43;44.82
15.0;6.07;51.0
16.0;6.44;57.56
17.0;6.62;64.3
18.0;7.58;72.0
19.0;8.61;80.73
20.0;11.01;91.86
21.0;12.79;104.77
22.0;16.67;121.56
23.0;20.82;142.5
24.0;28.35;170.96
25.0;32.2;203.28
26.0;40.81;244.22
27.0;46.31;290.65
28.0;54.7;345.47
29.0;60.34;405.93
30.0;69.8;475.84
31.0;77.15;553.11
32.0;89.9;643.13
33.0;99.58;742.83
34.0;115.49;858.43
35.0;122.48;981.04
36.0;137.66;1118.81
37.0;150.61;1269.54
38.0;163.95;1433.61
39.0;173.41;1607.15
40.0;186.75;1794.02
41.0;194.26;1988.39
42.0;205.67;2194.18
43.0;212.38;2406.67
44.0;221.9;2628.69
45.0;225.98;2854.79
46.0;237.62;3092.53
47.0;245.2;3337.84
48.0;254.32;3592.28
49.0;260.44;3852.84
50.0;267.52;4120.48
51.0;275.68;4396.28
52.0;283.51;4679.91
53.0;286.65;4966.68
54.0;294.86;5261.66
55.0;299.12;5560.91
56.0;305.64;5866.66
