GRAND_ID: 2520
DAM_NAME: -39.096875
LONG: -39.096875
LAT: -11.253571
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.41;0.6
2.0;1.06;1.85
3.0;1.52;3.57
4.0;2.61;6.37
5.0;3.56;10.12
6.0;5.21;15.52
7.0;6.5;22.22
8.0;7.74;30.15
9.0;8.5;38.84
10.0;9.11;48.14
11.0;9.45;57.78
