GRAND_ID: 7033
DAM_NAME: 101.228516
LONG: 101.228516
LAT: 28.188119
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.02;0.22
3.0;0.02;0.35
4.0;0.05;0.5
5.0;0.05;0.66
6.0;0.08;0.84
7.0;0.08;1.02
8.0;0.13;1.25
9.0;0.13;1.49
10.0;0.17;1.76
11.0;0.17;2.04
12.0;0.23;2.38
13.0;0.23;2.71
14.0;0.32;3.13
15.0;0.32;3.55
16.0;0.41;4.07
17.0;0.41;4.58
18.0;0.49;5.17
19.0;0.49;5.75
20.0;0.56;6.42
21.0;0.56;7.08
22.0;0.64;7.82
23.0;0.64;8.56
24.0;0.83;9.49
25.0;0.83;10.42
26.0;1.07;11.59
27.0;1.07;12.76
28.0;1.33;14.19
29.0;1.33;15.62
30.0;1.49;17.22
31.0;1.49;18.81
32.0;1.74;20.65
33.0;1.74;22.49
34.0;1.89;24.49
35.0;1.89;26.48
36.0;2.11;28.68
37.0;2.11;30.89
38.0;2.27;33.26
39.0;2.27;35.62
40.0;2.45;38.17
41.0;2.45;40.72
42.0;2.61;43.42
43.0;2.61;46.13
44.0;2.89;49.12
45.0;2.89;52.12
46.0;3.12;55.34
47.0;3.12;58.56
48.0;3.39;62.05
49.0;3.39;65.54
50.0;3.62;69.26
51.0;3.62;72.98
52.0;3.91;76.99
53.0;3.91;81.0
54.0;4.11;85.22
55.0;4.11;89.43
56.0;4.42;93.95
57.0;4.42;98.48
58.0;4.69;103.27
59.0;4.69;108.07
60.0;5.01;113.17
61.0;5.01;118.28
62.0;5.29;123.68
63.0;5.29;129.07
64.0;5.68;134.86
65.0;5.68;140.64
66.0;5.99;146.73
67.0;5.99;152.82
68.0;6.35;159.27
69.0;6.35;165.72
70.0;6.62;172.45
71.0;6.62;179.17
72.0;6.93;186.2
73.0;6.93;193.23
74.0;7.12;200.45
75.0;7.12;207.67
76.0;7.36;215.13
77.0;7.36;222.59
78.0;7.49;230.18
79.0;7.49;237.78
80.0;7.68;245.56
81.0;7.68;253.34
82.0;7.8;261.24
83.0;7.8;269.14
