GRAND_ID: 7003
DAM_NAME: 107.159768
LONG: 107.159768
LAT: 14.960122
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.38;0.57
2.0;0.64;1.39
3.0;1.11;2.69
4.0;1.38;4.26
5.0;2.26;6.7
6.0;2.7;9.58
7.0;3.39;13.15
8.0;3.81;17.15
9.0;4.76;22.09
10.0;5.21;27.49
11.0;5.89;33.56
12.0;6.21;39.96
13.0;6.91;47.05
14.0;7.23;54.46
15.0;7.81;62.46
16.0;8.14;70.79
17.0;8.91;79.89
18.0;9.17;89.24
19.0;9.95;99.38
20.0;10.22;109.78
21.0;10.95;120.92
22.0;11.25;132.35
23.0;12.09;144.63
24.0;12.56;157.37
25.0;13.97;171.52
26.0;14.5;186.21
27.0;16.2;202.6
28.0;17.05;219.83
29.0;18.67;238.68
30.0;19.16;258.03
31.0;20.55;278.76
32.0;21.37;300.32
33.0;23.23;323.74
34.0;23.76;347.68
35.0;25.03;372.9
36.0;25.73;398.81
37.0;27.06;426.05
38.0;27.55;453.79
39.0;28.72;482.7
40.0;29.35;512.23
41.0;30.67;543.09
42.0;31.03;574.31
43.0;32.15;606.64
44.0;32.82;639.65
45.0;34.06;673.89
46.0;34.52;708.59
47.0;35.77;744.54
48.0;36.28;781.01
49.0;38.02;819.21
50.0;38.5;857.9
51.0;39.89;897.97
52.0;40.33;938.49
53.0;41.94;980.62
54.0;42.47;1023.27
55.0;43.75;1067.21
56.0;44.23;1111.63
57.0;45.93;1157.74
58.0;46.52;1204.44
59.0;48.02;1252.64
60.0;48.64;1301.47
61.0;50.99;1352.65
62.0;51.77;1404.61
63.0;53.48;1458.27
64.0;54.26;1512.72
65.0;56.8;1569.71
66.0;57.88;1627.77
67.0;60.27;1688.22
68.0;61.46;1749.87
69.0;65.71;1815.77
70.0;67.47;1883.42
71.0;71.37;1954.98
72.0;73.14;2028.3
73.0;78.31;2106.79
74.0;79.92;2186.9
75.0;83.24;2270.32
76.0;84.84;2355.35
77.0;89.38;2444.92
78.0;90.88;2535.99
79.0;93.86;2630.04
80.0;95.14;2725.36
81.0;98.92;2824.47
82.0;100.2;2924.86
83.0;102.82;3027.86
84.0;104.0;3132.05
85.0;106.82;3239.05
86.0;107.9;3347.14
87.0;110.22;3457.54
88.0;111.03;3568.76
89.0;113.84;3682.78
90.0;114.7;3797.67
91.0;116.81;3914.66
92.0;117.6;4032.45
93.0;119.77;4152.41
94.0;120.51;4273.1
95.0;121.99;4395.27
96.0;122.72;4518.18
97.0;124.6;4642.97
98.0;125.18;4768.34
99.0;126.56;4895.09
100.0;127.01;5022.28
101.0;128.53;5150.99
102.0;128.92;5280.1
103.0;129.92;5410.2
104.0;130.45;5540.83
