GRAND_ID: 5671
DAM_NAME: 118.980462
LONG: 118.980462
LAT: 25.481563
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.23
2.0;0.27;0.6
3.0;0.45;1.15
4.0;0.61;1.87
5.0;0.74;2.7
6.0;0.88;3.68
7.0;1.0;4.78
8.0;1.14;6.02
9.0;1.26;7.38
10.0;1.38;8.86
11.0;1.53;10.5
12.0;1.66;12.25
13.0;1.91;14.27
14.0;2.15;16.52
15.0;2.55;19.17
16.0;2.79;22.05
17.0;3.15;25.31
18.0;3.36;28.77
19.0;3.73;32.6
20.0;3.97;36.68
21.0;4.44;41.21
22.0;4.72;46.03
23.0;5.22;51.35
24.0;5.54;56.99
25.0;6.23;63.31
26.0;6.65;70.06
27.0;7.36;77.52
28.0;7.81;85.43
29.0;8.65;94.18
30.0;9.1;103.38
31.0;9.86;113.34
32.0;10.22;123.67
33.0;10.85;134.62
34.0;11.25;145.97
35.0;11.88;157.95
36.0;12.22;170.27
37.0;12.83;183.2
38.0;13.17;196.48
39.0;13.71;210.28
40.0;14.06;224.44
41.0;14.56;239.11
42.0;14.88;254.08
43.0;15.27;269.46
44.0;15.45;285.01
