GRAND_ID: 2460
DAM_NAME: -40.862368
LONG: -40.862368
LAT: -3.173108
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.32;0.48
2.0;0.62;1.25
3.0;0.86;2.27
4.0;1.12;3.55
5.0;2.03;5.74
6.0;4.47;10.37
7.0;5.96;16.48
