GRAND_ID: 5962
DAM_NAME: 128.885812
LONG: 128.885812
LAT: 36.535494
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.06;0.33
3.0;0.09;0.54
4.0;0.12;0.78
5.0;0.14;1.04
6.0;0.17;1.33
7.0;0.2;1.64
8.0;0.24;2.0
9.0;0.26;2.39
10.0;0.34;2.84
11.0;0.39;3.35
12.0;0.47;3.94
13.0;0.56;4.62
14.0;0.8;5.54
15.0;1.08;6.74
16.0;1.45;8.31
17.0;1.66;10.09
18.0;1.98;12.19
19.0;2.23;14.54
20.0;2.63;17.28
21.0;2.91;20.31
22.0;3.29;23.72
23.0;3.58;27.42
24.0;4.04;31.58
25.0;4.33;36.03
26.0;4.7;40.85
27.0;4.94;45.91
28.0;5.29;51.33
29.0;5.63;57.08
30.0;6.2;63.4
31.0;6.71;70.23
32.0;8.01;78.36
33.0;8.89;87.37
34.0;10.46;97.95
35.0;11.08;109.16
36.0;12.06;121.33
37.0;12.57;134.02
38.0;13.31;147.45
39.0;13.81;161.38
40.0;14.53;176.02
41.0;14.96;191.11
42.0;15.55;206.78
43.0;15.93;222.83
44.0;16.48;239.43
45.0;16.85;256.4
46.0;17.36;273.87
47.0;17.69;291.69
48.0;18.16;309.96
49.0;18.43;328.51
50.0;18.83;347.45
51.0;19.06;366.64
52.0;19.42;386.17
53.0;19.64;405.94
54.0;19.98;426.03
55.0;20.14;446.3
56.0;20.4;466.82
57.0;20.56;487.5
