GRAND_ID: 2308
DAM_NAME: -66.085905
LONG: -66.085905
LAT: -17.528885
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.28
2.0;0.77;1.32
3.0;0.77;2.37
4.0;2.48;5.12
5.0;2.48;7.88
6.0;4.44;12.59
7.0;4.44;17.31
8.0;8.01;25.59
9.0;8.01;33.88
10.0;10.36;44.52
11.0;10.36;55.16
12.0;12.33;67.76
13.0;12.33;80.37
14.0;13.61;94.26
15.0;13.61;108.14
16.0;14.16;122.58
17.0;14.16;137.02
18.0;14.42;151.72
19.0;14.42;166.41
