GRAND_ID: 2481
DAM_NAME: -39.649442
LONG: -39.649442
LAT: -5.729551
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.25
2.0;0.41;0.82
3.0;0.6;1.59
4.0;0.81;2.57
5.0;1.16;3.89
6.0;2.0;6.06
7.0;2.47;8.69
8.0;2.94;11.8
9.0;3.24;15.21
10.0;3.57;18.95
11.0;3.76;22.88
12.0;3.91;26.95
