GRAND_ID: 257
DAM_NAME: -118.193246
LONG: -118.193246
LAT: 51.052067
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.17
2.0;0.08;0.39
3.0;0.22;0.74
4.0;0.22;1.1
5.0;0.22;1.45
6.0;0.22;1.8
7.0;0.22;2.15
8.0;0.26;2.55
9.0;0.31;2.99
10.0;0.43;3.56
11.0;0.43;4.13
12.0;0.61;4.87
13.0;0.73;5.74
14.0;0.73;6.61
15.0;1.03;7.77
16.0;1.46;9.37
17.0;1.54;11.04
18.0;2.17;13.34
19.0;2.39;15.87
20.0;2.83;18.83
21.0;2.87;21.84
22.0;3.09;25.06
23.0;3.69;28.89
24.0;3.95;32.97
25.0;4.85;37.96
26.0;5.23;43.33
27.0;5.36;48.82
28.0;6.01;54.97
29.0;6.63;61.74
30.0;7.28;69.15
31.0;7.5;76.79
32.0;8.32;85.24
33.0;9.18;94.55
34.0;10.19;104.87
35.0;10.19;115.19
36.0;12.21;127.54
37.0;13.19;140.87
38.0;13.55;154.55
39.0;14.54;169.22
40.0;16.37;185.73
41.0;16.9;202.76
42.0;18.27;221.17
43.0;18.76;240.06
44.0;19.78;259.98
45.0;20.36;280.47
46.0;21.68;302.28
47.0;22.3;324.71
48.0;23.34;348.19
49.0;23.94;372.27
50.0;25.11;397.51
51.0;25.77;423.41
52.0;27.58;451.12
53.0;27.58;478.83
54.0;29.34;508.3
55.0;30.08;538.52
56.0;32.5;571.15
57.0;33.23;604.52
58.0;34.36;639.02
59.0;35.36;674.51
60.0;36.83;711.48
61.0;37.93;749.54
62.0;40.46;790.14
63.0;40.46;830.74
64.0;43.34;874.21
65.0;44.24;918.58
66.0;47.62;966.34
67.0;48.49;1014.97
68.0;50.22;1065.33
69.0;51.51;1116.97
70.0;56.14;1173.24
71.0;56.53;1229.9
72.0;60.36;1290.4
73.0;60.36;1350.9
74.0;63.22;1414.25
75.0;63.92;1478.3
76.0;67.3;1545.73
77.0;68.71;1614.58
78.0;71.24;1685.96
79.0;71.45;1757.54
80.0;75.14;1832.81
81.0;76.74;1909.69
82.0;80.34;1990.16
83.0;80.34;2070.64
84.0;83.36;2154.14
85.0;84.78;2239.05
86.0;87.34;2326.53
87.0;88.53;2415.19
88.0;90.49;2505.82
89.0;91.71;2597.67
90.0;93.8;2691.6
91.0;95.13;2786.86
92.0;97.49;2884.49
93.0;97.49;2982.12
94.0;99.28;3081.53
95.0;100.07;3181.74
96.0;102.12;3283.99
97.0;103.35;3387.47
98.0;105.11;3492.72
99.0;105.92;3598.78
100.0;108.22;3707.13
101.0;109.3;3816.57
102.0;110.77;3927.48
103.0;112.1;4039.71
104.0;114.09;4153.94
105.0;114.72;4268.79
106.0;117.26;4386.18
107.0;117.43;4503.74
108.0;118.94;4622.82
109.0;119.84;4742.8
