GRAND_ID: 4461
DAM_NAME: 42.828606
LONG: 42.828606
LAT: 36.628982
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.8;1.38
2.0;5.17;7.13
3.0;7.74;15.45
4.0;13.52;29.55
5.0;16.17;46.3
6.0;23.3;70.18
7.0;27.71;98.47
8.0;37.98;137.03
9.0;42.0;179.62
10.0;50.95;231.15
11.0;55.26;286.99
12.0;62.63;350.2
13.0;66.83;417.61
14.0;76.24;494.43
15.0;80.98;575.99
16.0;94.18;670.75
17.0;99.34;770.68
18.0;110.65;881.9
19.0;115.72;998.2
20.0;132.97;1131.75
21.0;141.0;1273.33
22.0;156.96;1430.87
23.0;164.27;1595.72
24.0;180.89;1777.19
25.0;187.18;1964.96
26.0;201.7;2167.24
27.0;208.41;2376.23
28.0;221.84;2598.65
29.0;228.75;2827.98
30.0;242.46;3071.03
31.0;246.71;3318.32
32.0;259.66;3578.56
33.0;264.99;3844.13
34.0;275.59;4120.29
35.0;279.97;4400.84
36.0;289.46;4690.89
37.0;293.85;4985.32
38.0;303.63;5289.53
39.0;308.36;5598.46
40.0;317.71;5916.76
41.0;321.07;6238.41
42.0;330.26;6569.25
43.0;334.16;6903.99
44.0;343.34;7247.92
45.0;346.94;7595.44
46.0;355.96;7951.98
47.0;359.65;8312.21
48.0;367.28;8680.08
49.0;371.15;9051.81
50.0;379.58;9431.97
51.0;382.48;9815.03
52.0;390.25;10205.86
53.0;393.43;10599.87
