GRAND_ID: 2415
DAM_NAME: -46.676958
LONG: -46.676958
LAT: -23.331515
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.37
2.0;0.43;1.04
3.0;0.57;1.85
4.0;1.04;3.12
5.0;1.27;4.64
6.0;2.12;7.0
7.0;2.36;9.59
8.0;2.93;12.76
9.0;3.17;16.17
10.0;3.7;20.12
11.0;3.87;24.22
12.0;4.29;28.76
13.0;4.47;33.46
14.0;4.76;38.46
15.0;4.83;43.53
