GRAND_ID: 2500
DAM_NAME: -38.231051
LONG: -38.231051
LAT: -7.319069
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.23
2.0;0.32;0.7
3.0;0.45;1.3
4.0;0.63;2.09
5.0;0.72;2.96
6.0;0.83;3.95
7.0;0.88;4.98
8.0;0.94;6.08
9.0;0.97;7.21
