GRAND_ID: 5786
DAM_NAME: 109.677019
LONG: 109.677019
LAT: 19.331159
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.86;1.24
2.0;1.3;2.92
3.0;2.23;5.53
4.0;3.38;9.29
5.0;6.19;15.86
6.0;8.25;24.49
7.0;11.58;36.45
8.0;13.69;50.51
9.0;17.1;68.0
10.0;19.86;88.23
11.0;24.81;113.43
12.0;28.51;142.32
13.0;32.56;175.26
14.0;35.26;210.9
15.0;38.87;250.14
16.0;41.67;292.19
17.0;45.08;337.65
18.0;47.55;385.57
19.0;51.19;437.14
20.0;53.7;491.22
21.0;56.93;548.53
22.0;59.2;608.1
23.0;62.17;670.65
24.0;64.32;735.35
25.0;67.31;803.04
26.0;69.3;872.72
27.0;72.09;945.18
28.0;74.0;1019.56
29.0;76.53;1096.47
30.0;78.09;1174.94
31.0;80.08;1255.4
32.0;81.5;1337.28
33.0;83.3;1420.96
34.0;84.46;1505.79
35.0;85.95;1592.12
36.0;86.78;1679.28
37.0;87.86;1767.51
38.0;88.48;1856.38
39.0;89.32;1946.08
40.0;89.84;2036.3
41.0;90.35;2127.03
42.0;90.71;2218.12
43.0;91.1;2309.61
