GRAND_ID: 2470
DAM_NAME: -39.141268
LONG: -39.141268
LAT: -4.83856
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.38;0.61
2.0;0.95;1.79
3.0;1.42;3.44
4.0;2.05;5.72
5.0;2.44;8.39
6.0;3.02;11.64
7.0;3.36;15.24
8.0;3.66;19.12
9.0;3.8;23.16
10.0;3.97;27.36
11.0;4.03;31.63
12.0;4.08;35.93
