GRAND_ID: 182
DAM_NAME: -121.156241
LONG: -121.156241
LAT: 38.710426
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.17;0.29
2.0;0.56;0.97
3.0;1.12;2.2
4.0;1.73;4.05
5.0;2.59;6.76
6.0;3.47;10.35
7.0;4.61;15.08
8.0;5.63;20.83
9.0;6.95;27.89
10.0;8.14;36.15
11.0;9.48;45.75
12.0;10.89;56.75
13.0;12.26;69.13
14.0;13.58;82.83
15.0;15.13;98.08
16.0;16.99;115.19
17.0;19.39;134.69
18.0;20.91;155.72
19.0;22.34;178.18
20.0;23.55;201.85
21.0;25.01;226.97
22.0;26.54;253.64
23.0;28.26;282.01
24.0;29.47;311.61
25.0;30.63;342.35
26.0;31.66;374.14
27.0;32.71;406.97
28.0;33.61;440.7
29.0;34.54;475.36
30.0;35.39;510.86
31.0;36.43;547.42
32.0;37.23;584.77
33.0;38.12;623.01
34.0;38.88;662.01
35.0;39.68;701.8
36.0;40.25;742.17
37.0;41.04;783.33
38.0;41.53;824.98
39.0;42.17;867.27
40.0;42.57;909.97
41.0;43.08;953.16
42.0;43.41;996.69
43.0;43.83;1040.64
44.0;44.08;1084.84
45.0;44.4;1129.36
46.0;44.61;1174.09
47.0;44.87;1219.08
48.0;45.04;1264.24
49.0;45.2;1309.56
50.0;45.33;1355.0
51.0;45.46;1400.58
52.0;45.56;1446.26
53.0;45.67;1492.05
54.0;45.74;1537.9
