GRAND_ID: 3796
DAM_NAME: 22.047869
LONG: 22.047869
LAT: 48.785472
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.79;1.11
2.0;1.85;3.27
3.0;3.6;7.19
4.0;4.92;12.43
5.0;6.22;18.96
6.0;7.2;26.48
7.0;8.37;35.16
8.0;9.35;44.83
9.0;11.45;56.59
10.0;13.04;69.95
11.0;15.49;85.75
12.0;16.99;103.05
13.0;18.84;122.2
14.0;19.9;142.42
15.0;21.4;164.13
16.0;22.68;187.13
17.0;24.73;212.18
18.0;26.06;238.54
19.0;27.2;266.06
20.0;27.97;294.34
21.0;28.68;323.33
22.0;29.17;352.81
23.0;29.61;382.73
24.0;29.96;413.01
25.0;30.29;443.61
