GRAND_ID: 4375
DAM_NAME: 42.110453
LONG: 42.110453
LAT: 47.61046
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;19.77;19.87
2.0;43.57;63.54
3.0;94.2;157.84
4.0;126.12;284.07
5.0;162.3;446.47
6.0;192.64;639.21
7.0;236.6;875.92
8.0;282.86;1158.88
9.0;337.26;1496.24
10.0;464.95;1961.3
11.0;652.11;2613.51
12.0;894.88;3508.5
13.0;1229.64;4738.24
14.0;1542.71;6281.05
15.0;1793.69;8074.85
16.0;1979.69;10054.65
17.0;2118.48;12173.24
18.0;2238.02;14411.37
19.0;2323.6;16735.07
20.0;2381.45;19116.63
21.0;2418.38;21535.12
22.0;2453.0;23988.22
23.0;2481.9;26470.22
24.0;2502.33;28972.66
25.0;2521.94;31494.71
26.0;2536.23;34031.04
27.0;2552.39;36583.53
28.0;2564.89;39148.52
29.0;2575.37;41724.0
30.0;2583.11;44307.2
31.0;2590.7;46898.01
