GRAND_ID: 5136
DAM_NAME: 102.5491
LONG: 102.5491
LAT: 18.531233
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.24
2.0;0.27;0.64
3.0;0.32;1.09
4.0;0.48;1.7
5.0;0.6;2.43
6.0;0.79;3.35
7.0;0.99;4.47
8.0;1.17;5.77
9.0;1.28;7.18
10.0;1.54;8.85
11.0;1.82;10.8
12.0;2.04;12.97
13.0;2.26;15.35
14.0;2.49;17.97
15.0;2.65;20.75
16.0;2.96;23.84
17.0;3.15;27.13
18.0;3.54;30.79
19.0;3.73;34.66
20.0;4.66;39.45
21.0;5.32;44.9
22.0;6.41;51.44
23.0;7.07;58.64
24.0;8.37;67.14
25.0;9.34;76.61
26.0;10.82;87.56
27.0;11.69;99.38
28.0;13.01;112.51
29.0;13.99;126.63
30.0;16.16;142.92
31.0;18.31;161.37
32.0;21.72;183.21
33.0;26.04;209.39
34.0;38.31;247.83
35.0;47.02;294.97
36.0;66.88;361.98
37.0;79.62;441.73
38.0;99.42;541.28
39.0;111.06;652.48
40.0;145.21;797.82
41.0;165.28;963.22
42.0;196.44;1159.8
43.0;218.03;1377.96
44.0;246.33;1624.42
45.0;267.04;1891.59
46.0;301.25;2192.97
47.0;315.73;2508.83
48.0;338.72;2847.68
49.0;350.86;3198.67
50.0;366.87;3565.67
51.0;375.91;3941.7
52.0;389.23;4331.07
53.0;395.76;4726.96
54.0;407.73;5134.82
55.0;416.24;5551.19
56.0;426.45;5977.77
57.0;431.9;6409.81
58.0;439.6;6849.53
59.0;444.59;7294.26
60.0;452.59;7746.98
61.0;457.86;8204.97
62.0;465.03;8670.13
63.0;468.55;9138.81
64.0;474.78;9613.71
65.0;477.88;10091.73
66.0;483.66;10575.52
67.0;487.49;11063.14
68.0;492.57;11555.84
69.0;495.47;12051.44
70.0;500.7;12552.27
71.0;502.82;13055.21
72.0;507.17;13562.52
73.0;510.2;14072.85
74.0;513.64;14586.61
75.0;516.38;15103.12
76.0;519.53;15622.78
77.0;522.26;16145.18
78.0;524.43;16669.73
79.0;526.34;17196.2
80.0;528.15;17724.47
81.0;530.09;18254.69
82.0;532.18;18787.0
83.0;533.67;19320.8
84.0;535.48;19856.41
85.0;536.66;20393.2
86.0;538.32;20931.65
87.0;539.24;21471.01
88.0;540.77;22011.91
89.0;541.92;22553.96
