GRAND_ID: 6992
DAM_NAME: 76.471948
LONG: 76.471948
LAT: 22.282538
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.0;0.22
3.0;0.0;0.32
4.0;0.02;0.45
5.0;0.04;0.6
6.0;0.08;0.79
7.0;0.13;1.03
8.0;0.21;1.35
9.0;0.33;1.79
10.0;0.37;2.27
11.0;0.5;2.87
12.0;0.58;3.56
13.0;0.65;4.32
14.0;1.34;5.77
15.0;2.59;8.46
16.0;4.75;13.32
17.0;8.4;21.83
18.0;11.54;33.48
19.0;16.73;50.32
20.0;22.57;73.0
21.0;30.21;103.32
22.0;37.33;140.76
23.0;51.36;192.22
24.0;65.56;257.89
25.0;86.45;344.45
26.0;100.41;444.96
27.0;125.66;570.73
28.0;141.77;712.61
29.0;162.99;875.71
30.0;176.66;1052.48
31.0;197.49;1250.08
32.0;214.87;1465.06
33.0;239.21;1704.37
34.0;255.62;1960.1
35.0;278.77;2238.97
36.0;297.82;2536.9
37.0;330.29;2867.29
38.0;350.82;3218.23
39.0;383.31;3601.65
40.0;404.34;4006.1
41.0;436.78;4442.98
42.0;459.84;4902.93
43.0;499.02;5402.06
44.0;528.27;5930.44
45.0;568.62;6499.16
46.0;603.38;7102.65
47.0;647.72;7750.48
48.0;671.22;8421.8
49.0;718.58;9140.49
50.0;745.4;9885.99
51.0;795.32;10681.42
52.0;826.28;11507.8
53.0;881.72;12389.63
54.0;913.62;13303.35
55.0;961.85;14265.31
56.0;982.44;15247.85
57.0;1010.14;16258.1
58.0;1021.76;17279.97
59.0;1036.83;18316.9
60.0;1041.76;19358.77
