GRAND_ID: 2524
DAM_NAME: -38.381241
LONG: -38.381241
LAT: -12.672646
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.18;0.37
2.0;0.36;0.92
3.0;0.55;1.65
4.0;0.97;2.81
5.0;1.37;4.37
6.0;1.71;6.27
7.0;2.03;8.49
8.0;2.36;11.03
9.0;2.73;13.95
10.0;3.26;17.39
11.0;4.09;21.67
12.0;5.51;27.37
13.0;6.77;34.33
14.0;7.99;42.5
15.0;8.94;51.63
16.0;9.6;61.41
17.0;10.03;71.63
18.0;10.33;82.15
