GRAND_ID: 7005
DAM_NAME: 114.060779
LONG: 114.060779
LAT: 2.759877
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.49;0.84
2.0;0.66;1.85
3.0;1.06;3.26
4.0;1.46;5.07
5.0;1.94;7.36
6.0;2.25;9.97
7.0;2.73;13.05
8.0;3.31;16.71
9.0;3.62;20.68
10.0;4.01;25.05
11.0;4.63;30.04
12.0;5.0;35.39
13.0;5.62;41.36
14.0;6.15;47.86
15.0;7.72;55.93
16.0;8.6;64.89
17.0;9.85;75.09
18.0;10.65;86.09
19.0;12.34;98.78
20.0;13.49;112.62
21.0;15.31;128.28
22.0;17.09;145.72
23.0;20.44;166.52
24.0;21.83;188.7
25.0;24.82;213.88
26.0;27.87;242.09
27.0;32.38;274.83
28.0;35.04;310.23
29.0;41.25;351.83
30.0;45.38;397.56
31.0;52.54;450.46
32.0;57.39;508.2
33.0;65.87;574.42
34.0;71.06;645.84
35.0;80.75;726.94
36.0;85.1;812.39
37.0;95.95;908.7
38.0;101.64;1010.69
39.0;110.55;1121.59
40.0;116.67;1238.61
41.0;126.53;1365.49
42.0;132.46;1498.31
43.0;141.53;1640.19
44.0;146.19;1786.72
45.0;154.94;1942.02
46.0;161.21;2103.58
47.0;170.54;2274.48
48.0;176.6;2451.44
49.0;186.23;2638.02
50.0;191.83;2830.2
51.0;201.43;3031.98
52.0;207.92;3240.25
53.0;218.22;3458.83
54.0;223.3;3682.49
55.0;233.35;3916.19
56.0;239.49;4156.03
57.0;250.53;4406.91
58.0;256.12;4663.38
59.0;265.63;4929.37
60.0;273.05;5202.77
61.0;283.72;5486.84
62.0;288.65;5775.85
63.0;297.76;6073.96
64.0;304.19;6378.5
65.0;311.51;6690.37
66.0;318.76;7009.48
67.0;327.23;7337.07
68.0;334.74;7672.16
69.0;342.67;8015.17
70.0;348.65;8364.17
71.0;357.26;8721.78
72.0;364.33;9086.46
73.0;371.85;9458.67
74.0;379.45;9838.47
75.0;388.52;10227.34
76.0;395.87;10623.56
77.0;405.35;11029.27
78.0;412.92;11442.54
79.0;424.8;11867.69
80.0;430.05;12298.09
81.0;441.58;12740.03
82.0;447.76;13188.14
83.0;458.04;13646.53
84.0;464.28;14111.17
85.0;474.69;14586.21
86.0;482.46;15069.02
87.0;492.79;15562.17
88.0;500.92;16063.44
89.0;510.07;16573.87
90.0;519.72;17093.93
91.0;529.2;17623.49
92.0;537.71;18161.55
93.0;548.68;18710.58
94.0;556.84;19267.78
95.0;566.31;19834.44
96.0;574.4;20409.2
97.0;585.13;20994.68
98.0;594.15;21589.18
99.0;603.72;22193.25
100.0;613.12;22806.73
101.0;624.69;23431.78
102.0;634.3;24066.43
103.0;643.66;24710.44
104.0;652.52;25363.32
105.0;664.14;26027.82
106.0;670.77;26698.94
107.0;682.92;27382.21
108.0;689.1;28071.66
109.0;700.64;28772.66
110.0;707.6;29480.61
111.0;717.51;30198.48
112.0;725.68;30924.51
113.0;735.16;31660.02
114.0;743.09;32403.47
115.0;753.36;33157.18
116.0;761.12;33918.65
117.0;770.69;34689.69
118.0;778.2;35468.25
119.0;786.57;36255.17
120.0;794.07;37049.59
121.0;801.74;37851.68
122.0;808.51;38660.54
123.0;817.31;39478.2
124.0;823.54;40302.1
125.0;831.7;41134.15
126.0;835.26;41969.77
127.0;844.18;42814.3
128.0;848.09;43662.74
129.0;856.84;44519.93
130.0;860.42;45380.7
131.0;868.23;46249.29
132.0;872.02;47121.66
133.0;879.83;48001.84
134.0;883.13;48885.32
135.0;890.95;49776.63
136.0;893.59;50670.57
137.0;901.51;51572.44
138.0;904.98;52477.77
139.0;911.75;53389.87
140.0;914.82;54305.05
141.0;920.87;55226.28
142.0;923.53;56150.16
143.0;929.05;57079.57
144.0;931.59;58011.51
145.0;936.82;58948.67
146.0;938.72;59887.75
147.0;943.35;60831.46
148.0;945.53;61777.34
149.0;949.06;62726.75
150.0;950.75;63677.85
151.0;955.58;64633.78
152.0;957.43;65591.57
153.0;960.85;66552.77
154.0;962.35;67515.48
155.0;965.6;68481.43
156.0;967.02;69448.8
157.0;969.83;70418.99
158.0;971.42;71390.76
159.0;973.82;72364.93
160.0;975.24;73340.52
161.0;978.27;74319.15
162.0;978.99;75298.49
163.0;981.44;76280.28
164.0;982.55;77263.18
165.0;984.05;78247.58
166.0;985.07;79233.01
167.0;986.76;80220.12
168.0;987.64;81208.12
169.0;989.6;82198.07
170.0;989.91;83188.33
171.0;990.75;84179.44
172.0;991.42;85171.2
173.0;992.79;86164.34
174.0;993.36;87158.06
175.0;994.57;88152.98
176.0;995.23;89148.57
177.0;996.43;90145.36
178.0;996.96;91142.67
179.0;997.71;92140.74
180.0;998.07;93139.16
