GRAND_ID: 3353
DAM_NAME: 9.314947
LONG: 9.314947
LAT: 46.361402
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.12
2.0;0.02;0.25
3.0;0.03;0.39
4.0;0.04;0.54
5.0;0.05;0.71
6.0;0.07;0.89
7.0;0.08;1.08
8.0;0.1;1.29
9.0;0.1;1.5
10.0;0.11;1.72
11.0;0.12;1.96
12.0;0.13;2.2
13.0;0.13;2.44
14.0;0.14;2.7
15.0;0.15;2.96
16.0;0.16;3.23
17.0;0.16;3.5
18.0;0.17;3.78
19.0;0.17;4.07
20.0;0.18;4.36
21.0;0.19;4.66
22.0;0.19;4.97
23.0;0.2;5.28
24.0;0.2;5.59
25.0;0.21;5.91
26.0;0.22;6.24
27.0;0.22;6.57
28.0;0.23;6.91
29.0;0.23;7.26
30.0;0.23;7.6
31.0;0.24;7.95
32.0;0.24;8.31
33.0;0.25;8.66
34.0;0.25;9.03
35.0;0.26;9.4
36.0;0.27;9.78
37.0;0.27;10.16
38.0;0.28;10.56
39.0;0.28;10.95
40.0;0.29;11.35
41.0;0.29;11.75
42.0;0.29;12.16
43.0;0.29;12.56
44.0;0.3;12.98
45.0;0.31;13.4
46.0;0.31;13.82
47.0;0.32;14.26
48.0;0.32;14.69
49.0;0.33;15.13
50.0;0.33;15.58
51.0;0.33;16.02
52.0;0.34;16.47
53.0;0.34;16.92
54.0;0.35;17.38
55.0;0.35;17.85
56.0;0.35;18.31
57.0;0.36;18.79
58.0;0.37;19.27
59.0;0.37;19.75
60.0;0.37;20.24
61.0;0.38;20.73
62.0;0.38;21.22
63.0;0.39;21.72
64.0;0.39;22.22
65.0;0.4;22.73
66.0;0.41;23.25
67.0;0.42;23.78
68.0;0.42;24.31
69.0;0.42;24.85
70.0;0.43;25.39
71.0;0.43;25.93
72.0;0.43;26.48
73.0;0.44;27.03
74.0;0.44;27.58
75.0;0.44;28.13
76.0;0.45;28.69
77.0;0.45;29.25
78.0;0.45;29.81
79.0;0.45;30.37
80.0;0.45;30.94
81.0;0.45;31.5
82.0;0.45;32.07
83.0;0.46;32.64
84.0;0.46;33.21
85.0;0.46;33.78
86.0;0.46;34.35
87.0;0.47;34.93
88.0;0.47;35.51
89.0;0.47;36.09
90.0;0.47;36.68
91.0;0.47;37.26
92.0;0.47;37.85
93.0;0.47;38.43
94.0;0.47;39.02
95.0;0.48;39.61
96.0;0.48;40.2
97.0;0.48;40.79
98.0;0.48;41.38
99.0;0.48;41.97
100.0;0.48;42.57
101.0;0.48;43.16
102.0;0.48;43.76
103.0;0.49;44.36
104.0;0.49;44.96
105.0;0.49;45.56
106.0;0.49;46.16
107.0;0.49;46.77
108.0;0.49;47.37
109.0;0.49;47.97
110.0;0.49;48.58
111.0;0.49;49.19
112.0;0.49;49.79
113.0;0.49;50.4
114.0;0.49;51.01
115.0;0.5;51.62
116.0;0.5;52.23
117.0;0.5;52.84
118.0;0.5;53.45
119.0;0.5;54.07
120.0;0.5;54.68
121.0;0.5;55.29
122.0;0.5;55.91
123.0;0.5;56.52
124.0;0.5;57.14
125.0;0.51;57.76
126.0;0.51;58.38
127.0;0.51;59.0
128.0;0.51;59.61
129.0;0.51;60.23
130.0;0.51;60.85
131.0;0.51;61.47
132.0;0.51;62.09
133.0;0.51;62.71
134.0;0.51;63.33
135.0;0.51;63.96
136.0;0.51;64.58
137.0;0.51;65.2
138.0;0.51;65.82
139.0;0.51;66.45
140.0;0.51;67.07
141.0;0.51;67.69
142.0;0.51;68.32
143.0;0.51;68.94
144.0;0.51;69.56
145.0;0.51;70.19
146.0;0.51;70.81
