GRAND_ID: 2319
DAM_NAME: -64.432522
LONG: -64.432522
LAT: -31.373653
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.28
2.0;2.24;2.65
3.0;3.16;5.93
4.0;5.28;11.34
5.0;5.98;17.43
6.0;7.57;25.12
7.0;8.04;33.28
8.0;9.24;42.64
9.0;9.8;52.56
10.0;11.35;64.03
11.0;11.94;76.1
12.0;13.8;90.02
13.0;14.43;104.57
14.0;15.72;120.41
15.0;16.14;136.67
