GRAND_ID: 2519
DAM_NAME: -39.723748
LONG: -39.723748
LAT: -10.651812
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.56;0.67
2.0;1.59;2.36
3.0;3.76;6.24
4.0;4.47;10.81
5.0;5.55;16.47
6.0;6.34;22.91
7.0;7.66;30.68
8.0;8.37;39.16
9.0;9.83;49.1
10.0;10.79;59.99
11.0;12.33;72.43
12.0;13.12;85.65
13.0;14.33;100.09
14.0;14.87;115.06
15.0;15.72;130.89
16.0;16.16;147.16
17.0;16.69;163.96
