GRAND_ID: 378
DAM_NAME: -110.817278
LONG: -110.817278
LAT: 44.129764
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.15
2.0;0.11;0.42
3.0;0.11;0.69
4.0;0.24;1.08
5.0;0.24;1.48
6.0;0.33;1.97
7.0;0.33;2.45
8.0;0.41;3.02
9.0;0.41;3.58
10.0;0.5;4.23
11.0;0.5;4.88
12.0;0.56;5.6
13.0;0.56;6.31
14.0;0.64;7.11
15.0;0.64;7.9
16.0;0.7;8.75
17.0;0.7;9.61
18.0;0.77;10.53
19.0;0.77;11.46
20.0;0.87;12.49
21.0;0.87;13.52
22.0;0.96;14.63
23.0;0.96;15.74
24.0;1.05;16.94
25.0;1.05;18.14
26.0;1.12;19.41
27.0;1.12;20.69
