GRAND_ID: 7040
DAM_NAME: 109.239326
LONG: 109.239326
LAT: 18.436406
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.04;0.27
3.0;0.06;0.43
4.0;0.09;0.62
5.0;0.11;0.84
6.0;0.14;1.09
7.0;0.16;1.36
8.0;0.2;1.66
9.0;0.23;2.0
10.0;0.3;2.41
11.0;0.34;2.86
12.0;0.42;3.39
13.0;0.62;4.11
14.0;0.87;5.09
15.0;1.05;6.24
16.0;1.29;7.64
17.0;1.4;9.15
18.0;1.61;10.86
19.0;1.76;12.73
20.0;1.92;14.76
21.0;2.13;17.01
22.0;2.41;19.52
23.0;2.66;22.29
24.0;3.03;25.43
25.0;3.29;28.83
26.0;3.71;32.65
27.0;4.04;36.8
28.0;4.43;41.34
29.0;4.81;46.25
30.0;5.27;51.63
31.0;5.57;57.31
32.0;5.97;63.39
33.0;6.32;69.82
34.0;6.61;76.53
35.0;6.87;83.5
36.0;7.23;90.84
37.0;7.53;98.47
38.0;7.92;106.5
39.0;8.23;114.84
40.0;8.63;123.58
41.0;8.93;132.61
42.0;9.26;141.98
43.0;9.62;151.7
44.0;10.12;161.93
45.0;10.49;172.52
46.0;11.03;183.66
47.0;11.42;195.18
48.0;11.86;207.15
49.0;12.07;219.33
50.0;12.4;231.84
51.0;12.6;244.55
52.0;12.84;257.49
53.0;13.02;270.61
54.0;13.25;283.97
55.0;13.4;297.48
56.0;13.53;311.12
57.0;13.65;324.88
