GRAND_ID: 1485
DAM_NAME: -75.794246
LONG: -75.794246
LAT: 44.480557
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;41.56;45.54
2.0;112.69;162.22
3.0;194.18;360.39
4.0;313.88;678.25
5.0;413.42;1095.66
6.0;610.27;1709.92
7.0;756.04;2469.95
8.0;1363.57;3837.51
9.0;1840.57;5682.06
10.0;2573.48;8259.53
11.0;2946.3;11209.82
12.0;3345.28;14559.08
13.0;3556.34;18119.41
14.0;3999.01;22122.4
15.0;4309.51;26435.9
16.0;5037.91;31477.79
17.0;5690.38;37172.15
18.0;6807.46;43983.6
19.0;7442.21;51429.8
20.0;8927.47;60361.25
21.0;9732.71;70097.95
22.0;10656.67;80758.6
23.0;11203.41;91966.0
24.0;11725.94;103695.93
25.0;12222.76;115922.67
26.0;12849.34;128776.0
27.0;13258.53;142038.52
28.0;13787.03;155829.53
29.0;14157.27;169990.79
30.0;14639.79;184634.56
31.0;14978.97;199617.52
32.0;15400.96;215022.47
33.0;15711.48;230737.94
34.0;16099.2;246841.13
35.0;16382.61;263227.72
36.0;16746.63;279978.34
37.0;17027.58;297009.91
38.0;17323.54;314337.43
39.0;17691.62;332033.04
40.0;18067.23;350104.25
41.0;18456.09;368564.33
42.0;18883.74;387452.05
43.0;19244.31;406700.35
44.0;19627.5;426331.83
45.0;19921.22;446257.04
46.0;20249.75;466510.79
47.0;20518.55;487033.32
48.0;20823.03;507860.34
49.0;21016.69;528881.02
50.0;21255.53;550140.54
51.0;21403.17;571547.7
52.0;21569.92;593121.61
53.0;21732.69;614858.29
54.0;21859.76;636722.04
55.0;21954.38;658680.41
56.0;22066.47;680750.87
57.0;22137.21;702892.06
58.0;22213.57;725109.62
59.0;22273.23;747386.83
60.0;22341.62;769732.44
61.0;22395.75;792132.17
62.0;22443.58;814579.74
63.0;22472.3;837056.03
64.0;22516.93;859576.95
65.0;22536.91;882117.85
66.0;22560.07;904681.9
67.0;22579.99;927265.88
68.0;22601.55;949871.42
