GRAND_ID: 3058
DAM_NAME: 14.977095
LONG: 14.977095
LAT: 65.543458
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.41;0.91
2.0;1.44;2.85
3.0;1.91;5.26
4.0;2.97;8.73
5.0;3.41;12.64
6.0;4.87;18.0
7.0;5.39;23.89
8.0;6.73;31.12
9.0;7.18;38.8
10.0;8.36;47.65
11.0;8.8;56.95
12.0;11.62;69.06
13.0;13.2;82.77
14.0;16.47;99.74
15.0;17.66;117.89
16.0;20.21;138.6
17.0;20.9;159.99
18.0;22.73;183.22
19.0;23.4;207.13
20.0;25.12;232.75
21.0;25.66;258.9
22.0;26.95;286.35
23.0;27.36;314.21
24.0;28.41;343.12
25.0;28.76;372.38
26.0;29.77;402.65
27.0;30.17;433.31
28.0;31.24;465.05
29.0;31.62;497.17
30.0;32.65;530.32
31.0;33.05;563.87
32.0;34.18;598.55
33.0;34.58;633.63
34.0;35.54;669.67
35.0;35.83;706.0
36.0;36.44;742.94
