GRAND_ID: 2393
DAM_NAME: -53.56875
LONG: -53.56875
LAT: -20.672917
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.26
2.0;0.41;0.83
3.0;0.93;1.93
4.0;2.08;4.17
5.0;2.71;7.04
6.0;4.62;11.82
7.0;6.08;18.06
8.0;9.59;27.81
9.0;11.6;39.58
10.0;14.3;54.04
11.0;15.9;70.1
12.0;17.81;88.08
