GRAND_ID: 4608
DAM_NAME: 31.926435
LONG: 31.926435
LAT: -26.776565
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.32;0.46
2.0;0.53;1.14
3.0;0.72;2.01
4.0;0.83;2.98
5.0;0.95;4.08
6.0;1.01;5.23
7.0;1.06;6.43
8.0;1.08;7.66
9.0;1.11;8.92
10.0;1.13;10.2
11.0;1.15;11.49
