GRAND_ID: 282
DAM_NAME: -117.774543
LONG: -117.774543
LAT: 49.342295
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.56;0.78
2.0;2.14;3.15
3.0;2.58;5.96
4.0;4.16;10.34
5.0;5.61;16.18
6.0;7.76;24.16
7.0;11.26;35.65
8.0;12.6;48.48
9.0;17.76;66.47
10.0;19.66;86.36
11.0;20.56;107.15
12.0;24.36;131.74
13.0;28.53;160.5
14.0;35.71;196.43
15.0;38.05;234.71
16.0;44.34;279.28
17.0;49.05;328.56
18.0;57.46;386.24
19.0;65.66;452.13
20.0;65.66;518.01
21.0;75.72;593.96
22.0;81.8;675.99
23.0;88.86;765.08
24.0;91.33;856.64
25.0;96.39;953.25
26.0;101.43;1054.91
27.0;108.53;1163.67
28.0;111.57;1275.46
29.0;118.48;1394.18
30.0;122.42;1516.82
31.0;129.92;1646.96
32.0;132.15;1779.34
33.0;145.29;1924.86
34.0;145.29;2070.37
35.0;156.42;2227.02
36.0;162.22;2389.47
37.0;169.19;2558.88
38.0;171.33;2730.43
39.0;175.47;2906.13
40.0;177.37;3083.72
41.0;182.55;3266.5
42.0;186.8;3453.53
43.0;193.62;3647.37
44.0;193.62;3841.22
45.0;203.84;4045.28
46.0;203.84;4249.35
47.0;210.86;4460.44
48.0;215.41;4676.08
49.0;221.12;4897.42
50.0;222.36;5120.01
51.0;226.19;5346.42
52.0;229.32;5575.97
53.0;234.8;5811.0
54.0;235.59;6046.81
55.0;241.43;6288.47
56.0;244.56;6533.26
57.0;250.13;6783.62
58.0;250.13;7033.98
59.0;256.42;7290.62
60.0;260.9;7551.75
61.0;264.95;7816.92
62.0;265.39;8082.55
63.0;271.81;8354.58
64.0;276.43;8631.23
65.0;281.7;8913.16
66.0;283.27;9196.66
67.0;290.36;9487.25
68.0;294.19;9781.67
69.0;301.95;10083.85
70.0;301.95;10386.03
71.0;311.97;10698.22
72.0;311.97;11010.42
73.0;319.72;11330.37
74.0;324.02;11654.62
75.0;330.1;11984.94
76.0;331.68;12316.85
77.0;336.77;12653.85
78.0;337.89;12991.96
79.0;345.95;13338.14
80.0;349.22;13687.58
81.0;357.11;14044.92
82.0;357.11;14402.26
83.0;366.08;14768.57
84.0;367.67;15136.46
85.0;374.66;15511.35
86.0;380.78;15892.35
87.0;389.03;16281.6
88.0;390.73;16672.56
89.0;397.83;17070.62
90.0;402.02;17472.87
91.0;409.16;17882.25
92.0;411.97;18294.45
93.0;419.69;18714.37
94.0;424.2;19138.79
95.0;431.0;19570.02
96.0;432.94;20003.19
97.0;439.4;20442.81
98.0;442.66;20885.7
99.0;448.98;21334.9
100.0;451.25;21786.38
101.0;458.13;22244.73
102.0;463.0;22707.96
103.0;467.64;23175.83
104.0;469.46;23645.51
105.0;476.38;24122.12
106.0;478.97;24601.32
107.0;485.31;25086.85
108.0;485.76;25572.84
109.0;493.58;26066.65
110.0;496.99;26563.86
111.0;502.77;27066.85
112.0;504.7;27571.77
113.0;511.02;28083.02
114.0;511.02;28594.26
115.0;516.45;29110.93
116.0;519.28;29630.44
117.0;525.29;30155.96
118.0;525.86;30682.05
119.0;533.12;31215.4
120.0;533.68;31749.31
121.0;541.97;32291.51
122.0;544.69;32836.42
123.0;551.73;33388.38
124.0;554.93;33943.54
125.0;559.58;34503.35
126.0;562.2;35065.78
127.0;569.35;35635.35
128.0;571.03;36206.61
129.0;577.16;36783.99
130.0;579.42;37363.64
131.0;584.74;37948.61
132.0;587.47;38536.3
133.0;591.32;39127.85
134.0;593.26;39721.34
135.0;598.7;40320.26
136.0;601.2;40921.69
137.0;606.39;41528.31
138.0;607.62;42136.16
139.0;612.81;42749.19
140.0;614.86;43364.28
141.0;618.27;43982.77
142.0;619.76;44602.76
143.0;624.97;45227.95
144.0;625.54;45853.71
145.0;632.24;46486.18
146.0;632.58;47118.99
147.0;637.89;47757.11
148.0;640.17;48397.51
149.0;643.47;49041.2
150.0;644.72;49686.15
151.0;647.32;50333.69
152.0;649.25;50983.17
153.0;653.23;51636.63
154.0;654.38;52291.24
155.0;659.61;52951.08
156.0;659.96;53611.26
157.0;665.07;54276.56
158.0;665.76;54942.55
159.0;669.98;55612.75
160.0;671.92;56284.9
161.0;674.87;56960.0
162.0;676.33;57636.56
163.0;679.72;58316.5
164.0;680.4;58997.13
165.0;683.71;59681.07
166.0;685.3;60366.59
167.0;687.69;61054.51
168.0;689.71;61744.45
169.0;692.99;62437.67
170.0;693.33;63131.23
171.0;695.72;63827.18
172.0;697.42;64524.83
173.0;699.91;65224.96
174.0;700.47;65925.67
175.0;703.31;66629.21
176.0;703.77;67333.2
177.0;705.92;68039.35
178.0;707.17;68746.75
179.0;709.1;69456.08
180.0;709.9;70166.2
181.0;711.37;70877.8
182.0;711.37;71589.4
183.0;714.86;72304.48
184.0;715.98;73020.69
185.0;718.94;73739.86
186.0;719.95;74460.04
187.0;722.21;75182.48
188.0;723.01;75905.72
189.0;724.39;76630.34
190.0;725.29;77355.86
191.0;726.98;78083.07
192.0;727.1;78810.39
193.0;730.28;79540.9
194.0;730.39;80271.52
195.0;734.25;81006.0
196.0;735.39;81741.62
197.0;737.22;82479.07
198.0;738.02;83217.31
199.0;740.18;83957.72
200.0;740.76;84698.7
201.0;743.37;85442.31
202.0;744.18;86186.71
203.0;746.9;86933.84
204.0;747.36;87681.42
205.0;749.17;88430.81
206.0;750.29;89181.33
207.0;751.89;89933.45
208.0;751.89;90685.57
209.0;753.6;91439.4
210.0;754.17;92193.8
211.0;755.88;92949.91
212.0;756.34;93706.47
213.0;759.09;94465.78
214.0;759.65;95225.67
215.0;760.45;95986.35
216.0;761.72;96748.3
217.0;762.83;97511.35
218.0;762.94;98274.52
219.0;764.55;99039.3
220.0;764.89;99804.42
221.0;767.73;100572.38
222.0;768.2;101340.8
223.0;770.12;102111.15
224.0;770.35;102881.72
225.0;771.73;103653.68
226.0;772.29;104426.19
227.0;772.85;105199.27
228.0;773.19;105972.68
229.0;774.93;106747.84
230.0;775.04;107523.1
231.0;776.62;108299.95
232.0;776.73;109076.9
233.0;777.87;109855.0
234.0;778.67;110633.9
235.0;779.35;111413.48
236.0;779.69;112193.4
237.0;780.72;112974.34
238.0;780.83;113755.4
239.0;781.29;114536.92
240.0;781.86;115319.0
241.0;782.32;116101.55
242.0;782.88;116884.65
243.0;783.91;117668.79
244.0;784.37;118453.38
245.0;785.39;119239.0
246.0;786.08;120025.31
247.0;786.86;120812.4
248.0;787.32;121599.94
249.0;787.54;122387.72
250.0;787.54;123175.49
251.0;788.81;123964.52
252.0;789.6;124754.35
253.0;790.76;125545.34
254.0;791.33;126336.89
255.0;792.22;127129.34
256.0;792.57;127922.14
257.0;793.02;128715.39
258.0;793.25;129508.87
259.0;793.81;130302.9
260.0;795.07;131098.2
261.0;795.65;131894.08
262.0;795.98;132690.29
263.0;797.01;133487.52
264.0;797.47;134285.22
265.0;798.03;135083.48
266.0;798.03;135881.74
267.0;799.17;136681.14
268.0;799.29;137480.65
269.0;799.97;138280.85
270.0;800.31;139081.38
271.0;801.34;139882.95
272.0;801.34;140684.52
273.0;802.26;141487.0
274.0;802.37;142289.6
275.0;803.28;143093.1
276.0;803.28;143896.61
277.0;804.29;144701.12
278.0;804.29;145505.64
279.0;805.66;146311.53
280.0;805.66;147117.41
281.0;806.35;147923.98
282.0;806.46;148730.67
283.0;807.14;149538.04
284.0;807.14;150345.41
285.0;807.59;151153.23
286.0;808.05;151961.5
287.0;808.5;152770.23
288.0;808.62;153579.07
289.0;809.19;154388.49
290.0;809.76;155198.48
291.0;810.32;156009.03
292.0;810.67;156819.92
293.0;811.35;157631.5
294.0;811.47;158443.19
295.0;812.49;159255.91
296.0;812.72;160068.86
297.0;813.29;160882.37
298.0;813.29;161695.89
299.0;813.4;162509.51
300.0;813.51;163323.25
301.0;814.09;164137.57
302.0;814.09;164951.89
303.0;814.66;165766.78
304.0;814.66;166581.67
305.0;815.34;167397.24
306.0;815.45;168212.92
307.0;816.02;169029.16
308.0;816.02;169845.41
309.0;816.7;170662.34
310.0;816.81;171479.38
311.0;817.26;172296.87
312.0;817.37;173114.47
313.0;817.83;173932.52
314.0;817.95;174750.7
