GRAND_ID: 49
DAM_NAME: -120.024027
LONG: -120.024027
LAT: 47.839731
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.29
2.0;0.7;1.26
3.0;0.92;2.45
4.0;1.62;4.34
5.0;1.64;6.25
6.0;2.48;9.01
7.0;3.0;12.27
8.0;4.19;16.73
9.0;4.67;21.68
10.0;5.67;27.61
11.0;6.1;33.98
12.0;6.89;41.15
13.0;7.17;48.59
14.0;7.8;56.66
15.0;8.08;65.01
16.0;8.72;74.0
17.0;8.95;83.22
18.0;9.56;93.05
19.0;9.61;102.93
20.0;10.19;113.39
21.0;10.38;124.04
22.0;10.79;135.1
23.0;10.93;146.3
24.0;11.59;158.16
25.0;11.8;170.23
26.0;12.22;182.73
27.0;12.36;195.35
28.0;12.74;208.37
29.0;13.0;221.63
30.0;13.28;235.18
31.0;13.49;248.95
32.0;13.84;263.06
33.0;13.92;277.25
34.0;14.5;292.02
35.0;14.76;307.04
36.0;15.0;322.31
37.0;15.11;337.7
38.0;15.5;353.47
39.0;15.57;369.32
40.0;15.94;385.53
41.0;16.06;401.87
42.0;16.58;418.71
43.0;16.75;435.74
44.0;16.96;452.96
45.0;17.11;470.35
46.0;17.77;488.39
47.0;18.04;506.7
48.0;18.88;525.85
49.0;18.92;545.04
50.0;19.57;564.88
51.0;19.59;584.74
52.0;20.53;605.54
53.0;21.06;626.87
54.0;22.09;649.24
55.0;22.85;672.36
56.0;24.41;697.04
57.0;24.9;722.21
58.0;26.8;749.28
59.0;27.41;776.96
60.0;29.06;806.29
61.0;29.58;836.14
62.0;30.87;867.28
63.0;31.36;898.9
64.0;32.74;931.91
65.0;32.85;965.04
66.0;34.25;999.56
67.0;34.68;1034.51
68.0;35.43;1070.21
69.0;35.99;1106.47
70.0;36.98;1143.72
71.0;37.32;1181.31
72.0;38.21;1219.79
73.0;38.5;1258.56
74.0;39.48;1298.31
75.0;39.97;1338.55
76.0;40.74;1379.56
77.0;41.04;1420.87
78.0;42.16;1463.31
79.0;42.27;1505.85
80.0;43.45;1549.57
81.0;44.08;1593.91
82.0;45.26;1639.44
83.0;45.9;1685.61
84.0;47.11;1733.0
85.0;47.87;1781.14
86.0;49.06;1830.47
87.0;49.51;1880.25
88.0;50.87;1931.39
89.0;51.8;1983.46
90.0;52.72;2036.45
91.0;53.0;2089.72
92.0;53.9;2143.89
93.0;54.36;2198.53
94.0;55.25;2254.05
95.0;55.66;2309.99
96.0;56.71;2366.97
97.0;56.79;2424.03
98.0;57.6;2481.9
99.0;57.91;2540.07
100.0;58.54;2598.88
101.0;58.96;2658.11
102.0;59.94;2718.33
103.0;60.27;2778.87
104.0;61.14;2840.28
105.0;61.57;2902.12
106.0;62.31;2964.7
107.0;62.82;3027.79
108.0;63.59;3091.65
109.0;64.02;3155.94
110.0;64.76;3220.97
111.0;65.69;3286.93
112.0;66.61;3353.81
113.0;67.17;3421.26
114.0;67.94;3489.46
115.0;68.41;3558.15
116.0;69.45;3627.87
117.0;69.94;3698.08
118.0;70.78;3769.12
119.0;71.41;3840.81
120.0;72.73;3913.81
121.0;73.18;3987.26
122.0;74.27;4061.8
123.0;74.95;4137.02
124.0;75.97;4213.27
125.0;76.86;4290.4
126.0;77.81;4368.47
127.0;78.34;4447.09
128.0;79.84;4527.2
129.0;80.51;4607.97
130.0;81.95;4690.19
131.0;82.9;4773.36
132.0;84.54;4858.17
133.0;84.54;4942.98
134.0;86.19;5029.43
135.0;86.74;5116.44
136.0;88.4;5205.11
137.0;88.87;5294.25
138.0;91.39;5385.91
139.0;91.39;5477.56
140.0;93.48;5571.31
141.0;93.57;5665.15
142.0;95.4;5760.83
143.0;95.56;5856.65
144.0;98.11;5955.04
145.0;98.34;6053.65
146.0;101.15;6155.07
147.0;101.15;6256.48
148.0;104.31;6361.06
149.0;105.23;6466.56
150.0;108.73;6575.56
151.0;109.76;6685.6
152.0;114.34;6800.21
153.0;115.76;6916.24
154.0;121.23;7037.74
155.0;121.76;7159.77
156.0;127.35;7287.4
157.0;127.82;7415.49
158.0;132.72;7548.48
159.0;133.13;7681.89
160.0;136.89;7819.05
161.0;136.89;7956.21
162.0;140.1;8096.58
163.0;140.97;8237.82
164.0;142.6;8380.69
165.0;143.22;8524.18
166.0;145.0;8669.46
167.0;145.63;8815.36
168.0;147.31;8962.94
169.0;147.31;9110.52
170.0;148.91;9259.7
171.0;149.04;9409.01
172.0;150.33;9559.61
173.0;151.11;9710.99
174.0;151.99;9863.25
175.0;152.91;10016.43
176.0;153.84;10170.55
177.0;154.17;10324.99
178.0;155.1;10480.36
179.0;155.44;10636.08
180.0;156.04;10792.39
181.0;156.32;10948.98
182.0;156.84;11106.09
183.0;157.32;11263.68
184.0;158.06;11422.02
185.0;158.3;11580.59
186.0;159.22;11740.08
187.0;159.63;11899.98
188.0;160.23;12060.48
189.0;160.81;12221.56
190.0;161.52;12383.35
191.0;161.84;12545.46
192.0;162.29;12708.03
193.0;162.53;12870.82
194.0;163.05;13034.15
195.0;163.26;13197.68
196.0;163.65;13361.6
197.0;163.92;13525.79
198.0;164.45;13690.5
199.0;164.63;13855.41
200.0;165.19;14020.87
201.0;165.42;14186.56
202.0;165.86;14352.69
203.0;166.39;14519.35
204.0;166.75;14686.38
205.0;166.97;14853.61
206.0;167.49;15021.38
207.0;167.76;15189.42
208.0;168.23;15357.92
209.0;168.36;15526.55
210.0;168.77;15695.59
211.0;168.9;15864.77
212.0;169.22;16034.26
213.0;169.34;16203.87
214.0;169.68;16373.82
215.0;169.82;16543.91
216.0;170.13;16714.31
217.0;170.26;16884.85
218.0;170.7;17055.82
219.0;170.74;17226.84
220.0;171.04;17398.15
221.0;171.09;17569.51
222.0;171.39;17741.17
223.0;171.45;17912.89
224.0;171.86;18085.02
225.0;171.86;18257.15
226.0;172.11;18429.53
227.0;172.21;18602.01
228.0;172.48;18774.76
229.0;172.53;18947.57
230.0;172.79;19120.63
231.0;172.86;19293.76
232.0;173.18;19467.21
233.0;173.18;19640.66
234.0;173.46;19814.38
235.0;173.48;19988.13
236.0;173.72;20162.12
237.0;173.76;20336.15
238.0;173.96;20510.38
239.0;173.96;20684.61
240.0;174.37;20859.25
241.0;174.39;21033.9
