GRAND_ID: 2424
DAM_NAME: -46.196861
LONG: -46.196861
LAT: -23.627325
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.3;0.72
2.0;1.02;2.16
3.0;1.24;3.83
4.0;2.2;6.44
5.0;3.17;10.03
6.0;6.1;16.55
7.0;6.72;23.7
8.0;8.56;32.68
9.0;9.44;42.55
10.0;11.08;54.05
11.0;11.38;65.86
12.0;11.98;78.26
13.0;12.14;90.83
