GRAND_ID: 1033
DAM_NAME: -93.849219
LONG: -93.849219
LAT: 36.422916
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.24
2.0;0.24;0.58
3.0;0.46;1.14
4.0;0.59;1.83
5.0;0.84;2.77
6.0;0.98;3.85
7.0;1.32;5.28
8.0;1.5;6.88
9.0;2.75;9.73
10.0;3.44;13.28
11.0;5.15;18.53
12.0;5.83;24.46
13.0;7.67;32.23
14.0;8.67;41.01
15.0;11.27;52.38
16.0;12.83;65.31
17.0;15.74;81.16
18.0;17.64;98.9
19.0;21.3;120.31
20.0;23.15;143.56
21.0;26.81;170.48
22.0;30.03;200.61
23.0;35.87;236.58
24.0;39.06;275.75
25.0;44.79;320.64
26.0;48.01;368.75
27.0;53.0;421.85
28.0;55.53;477.49
29.0;60.24;537.83
30.0;63.05;600.98
31.0;67.8;668.88
32.0;70.6;739.58
33.0;75.37;815.05
34.0;78.02;893.18
35.0;82.74;976.02
36.0;85.19;1061.31
37.0;89.62;1151.03
38.0;91.77;1242.91
39.0;96.04;1339.06
40.0;98.24;1437.4
41.0;101.83;1539.33
42.0;103.94;1643.37
43.0;107.03;1750.51
44.0;108.81;1859.42
45.0;111.16;1970.68
46.0;112.38;2083.17
47.0;114.42;2197.69
48.0;115.41;2313.2
49.0;116.91;2430.21
50.0;117.67;2547.99
51.0;118.96;2667.05
52.0;119.66;2786.82
