GRAND_ID: 5161
DAM_NAME: 99.127083
LONG: 99.127083
LAT: 14.410439
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.03;1.71
2.0;2.37;4.76
3.0;5.49;10.93
4.0;7.4;19.01
5.0;12.44;32.12
6.0;13.86;46.66
7.0;15.83;63.17
8.0;17.76;81.61
9.0;21.4;103.7
10.0;23.71;128.08
11.0;27.02;155.78
12.0;28.43;184.89
13.0;31.9;217.47
14.0;33.3;251.45
15.0;36.35;288.48
16.0;37.61;326.78
17.0;39.43;366.88
18.0;41.16;408.72
19.0;43.37;452.77
20.0;45.14;498.59
21.0;47.96;547.24
22.0;48.63;596.55
23.0;51.54;648.76
24.0;52.86;702.31
25.0;55.53;758.51
26.0;56.87;816.06
27.0;59.02;875.77
28.0;60.63;937.07
29.0;62.72;1000.47
30.0;64.54;1065.7
31.0;66.54;1132.92
32.0;67.54;1201.13
33.0;70.1;1271.92
34.0;71.64;1344.24
35.0;74.65;1419.57
36.0;75.98;1496.23
37.0;77.8;1574.71
38.0;79.76;1655.15
39.0;82.27;1738.1
40.0;84.26;1823.04
41.0;86.48;1910.2
42.0;87.95;1998.83
43.0;91.68;2091.19
44.0;92.98;2184.85
45.0;96.62;2282.15
46.0;98.0;2380.83
47.0;100.3;2481.81
48.0;102.53;2585.02
49.0;105.52;2691.22
50.0;108.22;2800.12
51.0;110.98;2911.78
52.0;112.37;3024.83
53.0;116.74;3142.26
54.0;118.7;3261.63
55.0;122.81;3385.12
56.0;125.13;3510.93
57.0;128.56;3640.17
58.0;131.26;3772.11
59.0;135.31;3908.09
60.0;137.92;4046.69
61.0;141.87;4189.24
62.0;143.47;4333.39
63.0;147.77;4481.84
64.0;149.64;4632.16
65.0;154.68;4787.51
66.0;157.18;4945.38
67.0;160.72;5106.78
68.0;163.84;5271.29
69.0;169.19;5441.17
70.0;172.83;5614.68
71.0;177.58;5792.94
72.0;180.33;5973.95
73.0;186.56;6161.19
74.0;190.86;6352.73
75.0;197.9;6551.31
76.0;202.76;6754.76
77.0;207.89;6963.32
78.0;211.9;7175.91
79.0;219.29;7395.88
80.0;222.84;7619.4
81.0;230.41;7850.48
82.0;234.2;8085.36
83.0;241.65;8327.69
84.0;246.85;8575.22
85.0;254.23;8830.13
86.0;258.56;9089.37
87.0;266.66;9356.71
88.0;273.72;9631.11
89.0;280.74;9912.53
90.0;286.56;10199.76
91.0;293.05;10493.5
92.0;299.75;10793.93
93.0;306.7;11101.31
94.0;311.05;11413.04
95.0;317.82;11731.54
96.0;322.17;12054.4
97.0;329.3;12384.37
98.0;334.4;12719.45
99.0;340.79;13060.92
100.0;345.12;13406.72
101.0;350.72;13758.12
102.0;356.81;14115.61
103.0;362.3;14478.59
104.0;366.88;14846.15
105.0;373.92;15220.75
106.0;378.11;15599.54
107.0;383.64;15983.87
108.0;388.18;16372.73
109.0;395.24;16768.65
110.0;400.31;17169.64
111.0;405.35;17575.67
112.0;410.13;17986.48
113.0;414.31;18401.48
114.0;418.89;18821.05
115.0;423.37;19245.1
116.0;426.64;19672.42
117.0;430.87;20103.97
118.0;434.45;20539.1
119.0;438.66;20978.44
120.0;442.01;21421.13
121.0;445.11;21866.93
122.0;448.15;22315.76
123.0;451.3;22767.73
124.0;453.44;23221.85
125.0;456.85;23679.38
126.0;458.74;24138.8
127.0;461.5;24600.98
128.0;463.51;25065.17
129.0;466.31;25532.16
130.0;467.86;26000.69
131.0;470.37;26471.75
132.0;471.86;26944.28
133.0;473.66;27418.62
134.0;475.08;27894.38
135.0;477.16;28372.22
136.0;478.45;28851.36
137.0;480.09;29332.13
138.0;481.4;29814.21
139.0;483.11;30298.0
140.0;484.03;30782.71
141.0;485.43;31268.81
142.0;486.56;31756.06
143.0;487.73;32244.46
144.0;488.47;32733.61
145.0;489.77;33224.06
146.0;490.48;33715.22
147.0;491.5;34207.4
148.0;492.29;34700.37
149.0;492.8;35193.85
150.0;493.69;35688.22
