GRAND_ID: 3386
DAM_NAME: 7.593742
LONG: 7.593742
LAT: 45.88049
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.0;0.21
3.0;0.01;0.32
4.0;0.01;0.43
5.0;0.01;0.55
6.0;0.02;0.67
7.0;0.02;0.79
8.0;0.02;0.91
9.0;0.02;1.04
10.0;0.02;1.17
11.0;0.03;1.29
12.0;0.03;1.42
13.0;0.03;1.55
14.0;0.03;1.69
15.0;0.03;1.82
16.0;0.04;1.96
17.0;0.04;2.11
18.0;0.04;2.25
19.0;0.04;2.39
20.0;0.04;2.54
21.0;0.05;2.69
22.0;0.05;2.84
23.0;0.05;2.99
24.0;0.05;3.14
25.0;0.05;3.29
26.0;0.05;3.45
27.0;0.05;3.61
28.0;0.06;3.77
29.0;0.06;3.93
30.0;0.06;4.09
31.0;0.06;4.25
32.0;0.06;4.41
33.0;0.06;4.57
34.0;0.06;4.74
35.0;0.06;4.91
36.0;0.07;5.08
37.0;0.07;5.25
38.0;0.07;5.42
39.0;0.07;5.59
40.0;0.07;5.77
41.0;0.07;5.95
42.0;0.08;6.13
43.0;0.08;6.31
44.0;0.08;6.5
45.0;0.08;6.68
46.0;0.09;6.88
47.0;0.09;7.07
48.0;0.09;7.26
49.0;0.09;7.46
50.0;0.09;7.66
51.0;0.1;7.86
52.0;0.1;8.05
53.0;0.1;8.25
54.0;0.1;8.45
55.0;0.1;8.66
56.0;0.1;8.86
57.0;0.1;9.07
58.0;0.11;9.28
59.0;0.11;9.49
60.0;0.11;9.7
61.0;0.11;9.91
62.0;0.11;10.12
63.0;0.11;10.34
64.0;0.12;10.56
65.0;0.12;10.78
66.0;0.12;11.0
67.0;0.12;11.22
68.0;0.12;11.45
69.0;0.13;11.68
70.0;0.13;11.91
71.0;0.13;12.14
72.0;0.13;12.38
73.0;0.13;12.61
74.0;0.14;12.85
75.0;0.14;13.09
76.0;0.14;13.33
77.0;0.14;13.57
78.0;0.14;13.82
79.0;0.14;14.06
80.0;0.14;14.3
81.0;0.14;14.54
82.0;0.15;14.79
83.0;0.15;15.04
84.0;0.15;15.3
85.0;0.15;15.56
86.0;0.16;15.81
87.0;0.16;16.07
88.0;0.16;16.34
89.0;0.16;16.6
90.0;0.16;16.87
91.0;0.17;17.14
92.0;0.17;17.41
93.0;0.17;17.68
94.0;0.17;17.95
95.0;0.17;18.22
96.0;0.18;18.5
97.0;0.18;18.78
98.0;0.18;19.07
99.0;0.18;19.35
100.0;0.18;19.64
101.0;0.19;19.93
102.0;0.19;20.22
103.0;0.19;20.52
104.0;0.2;20.82
105.0;0.2;21.11
106.0;0.2;21.42
107.0;0.2;21.72
108.0;0.21;22.03
109.0;0.21;22.34
110.0;0.21;22.65
111.0;0.21;22.97
112.0;0.22;23.29
113.0;0.22;23.62
114.0;0.22;23.94
115.0;0.23;24.27
116.0;0.23;24.61
117.0;0.23;24.94
118.0;0.24;25.29
119.0;0.24;25.63
120.0;0.25;25.98
121.0;0.25;26.33
122.0;0.25;26.68
123.0;0.25;27.04
124.0;0.26;27.4
125.0;0.26;27.76
126.0;0.26;28.13
127.0;0.27;28.5
128.0;0.27;28.87
129.0;0.27;29.24
130.0;0.27;29.62
131.0;0.28;30.0
132.0;0.28;30.38
133.0;0.28;30.77
134.0;0.29;31.16
135.0;0.29;31.54
136.0;0.29;31.94
137.0;0.29;32.33
138.0;0.29;32.73
139.0;0.29;33.13
140.0;0.3;33.52
141.0;0.3;33.93
142.0;0.3;34.33
143.0;0.31;34.74
144.0;0.31;35.15
145.0;0.31;35.57
146.0;0.31;35.99
147.0;0.32;36.4
148.0;0.32;36.83
149.0;0.32;37.25
150.0;0.32;37.68
151.0;0.33;38.11
152.0;0.33;38.54
153.0;0.33;38.97
154.0;0.33;39.41
155.0;0.33;39.85
156.0;0.34;40.28
157.0;0.34;40.72
158.0;0.34;41.16
159.0;0.34;41.61
160.0;0.34;42.05
161.0;0.34;42.5
162.0;0.34;42.94
163.0;0.35;43.39
164.0;0.35;43.84
165.0;0.35;44.29
166.0;0.35;44.74
167.0;0.35;45.19
168.0;0.35;45.65
169.0;0.35;46.1
170.0;0.36;46.57
171.0;0.36;47.03
172.0;0.36;47.5
173.0;0.37;47.96
174.0;0.37;48.43
175.0;0.37;48.9
176.0;0.37;49.37
177.0;0.37;49.85
178.0;0.37;50.32
179.0;0.37;50.79
180.0;0.37;51.27
181.0;0.38;51.75
182.0;0.38;52.23
183.0;0.38;52.7
184.0;0.38;53.19
185.0;0.38;53.67
186.0;0.38;54.15
187.0;0.38;54.63
188.0;0.38;55.12
189.0;0.38;55.6
190.0;0.39;56.09
191.0;0.39;56.58
192.0;0.39;57.07
193.0;0.39;57.56
194.0;0.39;58.05
195.0;0.39;58.54
196.0;0.39;59.03
197.0;0.39;59.53
198.0;0.39;60.02
199.0;0.39;60.51
200.0;0.39;61.01
201.0;0.39;61.5
202.0;0.4;62.0
203.0;0.4;62.5
204.0;0.4;63.0
205.0;0.4;63.5
206.0;0.4;64.01
207.0;0.4;64.51
208.0;0.4;65.02
209.0;0.4;65.53
210.0;0.4;66.03
211.0;0.4;66.54
212.0;0.41;67.05
213.0;0.41;67.56
214.0;0.41;68.07
215.0;0.41;68.58
216.0;0.41;69.1
217.0;0.41;69.61
218.0;0.41;70.12
219.0;0.41;70.63
220.0;0.41;71.15
221.0;0.41;71.67
222.0;0.41;72.18
223.0;0.41;72.7
224.0;0.42;73.22
225.0;0.42;73.74
226.0;0.42;74.25
227.0;0.42;74.77
228.0;0.42;75.3
229.0;0.42;75.82
230.0;0.42;76.34
231.0;0.42;76.86
232.0;0.42;77.38
233.0;0.42;77.91
234.0;0.42;78.43
235.0;0.42;78.95
236.0;0.42;79.47
237.0;0.42;80.0
238.0;0.42;80.52
239.0;0.42;81.05
240.0;0.42;81.57
241.0;0.42;82.1
242.0;0.42;82.63
243.0;0.42;83.15
244.0;0.42;83.68
245.0;0.42;84.21
246.0;0.42;84.74
247.0;0.42;85.26
248.0;0.42;85.79
249.0;0.42;86.32
250.0;0.43;86.85
251.0;0.43;87.37
252.0;0.43;87.9
253.0;0.43;88.43
254.0;0.43;88.96
255.0;0.43;89.49
