GRAND_ID: 4964
DAM_NAME: 75.120605
LONG: 75.120605
LAT: 18.072337
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.24
2.0;0.17;0.54
3.0;0.34;1.0
4.0;0.46;1.58
5.0;1.27;2.97
6.0;2.27;5.36
7.0;3.89;9.37
8.0;4.87;14.36
9.0;6.32;20.81
10.0;7.14;28.08
11.0;12.21;40.41
12.0;14.72;55.25
13.0;20.78;76.15
14.0;26.01;102.29
15.0;42.62;145.03
16.0;53.28;198.44
17.0;82.09;280.65
18.0;103.13;383.9
19.0;133.96;517.98
20.0;147.85;665.96
21.0;173.0;839.09
22.0;189.15;1028.36
23.0;218.62;1247.11
24.0;234.8;1482.02
25.0;261.33;1743.48
26.0;275.2;2018.81
27.0;297.03;2315.96
28.0;307.12;2623.2
29.0;320.59;2943.91
30.0;326.52;3270.56
31.0;334.67;3605.35
32.0;338.03;3943.5
33.0;342.24;4285.86
