GRAND_ID: 2462
DAM_NAME: -39.356769
LONG: -39.356769
LAT: -3.744122
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.33;0.53
2.0;1.13;1.86
3.0;2.22;4.28
4.0;3.08;7.56
5.0;4.12;11.88
6.0;4.98;17.06
7.0;5.87;23.13
8.0;6.61;29.94
9.0;7.35;37.49
10.0;7.96;45.65
11.0;8.49;54.34
12.0;8.9;63.44
13.0;9.14;72.78
14.0;9.28;82.25
15.0;9.39;91.84
