GRAND_ID: 7225
DAM_NAME: 105.02269
LONG: 105.02269
LAT: 32.901599
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.04;0.26
3.0;0.04;0.41
4.0;0.06;0.58
5.0;0.07;0.76
6.0;0.12;0.98
7.0;0.12;1.21
8.0;0.17;1.49
9.0;0.17;1.77
10.0;0.22;2.1
11.0;0.26;2.47
12.0;0.3;2.88
13.0;0.32;3.3
14.0;0.38;3.79
15.0;0.38;4.27
16.0;0.43;4.8
17.0;0.45;5.36
18.0;0.49;5.96
19.0;0.5;6.56
20.0;0.53;7.2
21.0;0.53;7.84
22.0;0.59;8.53
23.0;0.62;9.25
24.0;0.65;10.01
25.0;0.66;10.77
26.0;0.7;11.58
27.0;0.7;12.39
28.0;0.74;13.23
29.0;0.78;14.11
30.0;0.8;15.02
31.0;0.82;15.95
32.0;0.87;16.92
33.0;0.9;17.93
34.0;0.95;18.99
35.0;0.95;20.05
36.0;1.03;21.19
37.0;1.03;22.32
38.0;1.19;23.61
39.0;1.25;24.97
40.0;1.37;26.44
41.0;1.44;27.98
42.0;1.61;29.7
43.0;1.68;31.49
44.0;1.87;33.47
45.0;2.02;35.59
46.0;2.28;37.98
47.0;2.34;40.43
48.0;2.66;43.19
49.0;2.66;45.95
50.0;3.06;49.12
51.0;3.11;52.33
52.0;3.43;55.87
53.0;3.49;59.46
54.0;3.79;63.36
55.0;3.86;67.32
56.0;4.16;71.58
57.0;4.37;76.06
58.0;4.55;80.71
59.0;4.75;85.57
60.0;5.05;90.72
61.0;5.17;96.0
62.0;5.43;101.54
63.0;5.55;107.2
64.0;5.82;113.13
65.0;5.94;119.17
66.0;6.19;125.47
67.0;6.31;131.88
68.0;6.57;138.55
69.0;6.69;145.34
70.0;6.93;152.38
71.0;7.09;159.58
72.0;7.38;167.06
73.0;7.42;174.59
74.0;7.67;182.37
75.0;7.72;190.2
76.0;7.99;198.3
77.0;8.03;206.43
78.0;8.25;214.79
79.0;8.29;223.18
80.0;8.5;231.79
81.0;8.54;240.44
82.0;8.78;249.33
83.0;8.89;258.32
