GRAND_ID: 2480
DAM_NAME: -38.953337
LONG: -38.953337
LAT: -5.697905
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.32;0.45
2.0;1.09;1.66
3.0;1.92;3.69
4.0;3.13;6.95
5.0;4.22;11.29
6.0;5.33;16.74
7.0;5.93;22.8
8.0;6.45;29.37
9.0;6.74;36.23
10.0;6.95;43.3
11.0;7.05;50.47
