GRAND_ID: 2799
DAM_NAME: -5.089398
LONG: -5.089398
LAT: 39.776076
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.13
2.0;0.05;0.28
3.0;0.08;0.46
4.0;0.1;0.66
5.0;0.14;0.91
6.0;0.16;1.17
7.0;0.48;1.76
8.0;1.06;2.91
9.0;3.36;6.37
10.0;4.97;11.45
11.0;7.16;18.71
12.0;8.01;26.82
13.0;8.95;35.88
14.0;9.38;45.36
15.0;10.2;55.66
16.0;10.48;66.24
17.0;10.99;77.33
18.0;11.21;88.64
19.0;11.74;100.48
20.0;11.99;112.57
21.0;12.55;125.22
22.0;12.89;138.21
23.0;13.42;151.73
24.0;13.65;165.48
25.0;14.09;179.68
26.0;14.29;194.07
