GRAND_ID: 6646
DAM_NAME: 146.390028
LONG: 146.390028
LAT: -36.915233
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.14
2.0;0.05;0.29
3.0;0.09;0.48
4.0;0.09;0.67
5.0;0.13;0.9
6.0;0.15;1.15
7.0;0.18;1.43
8.0;0.2;1.73
9.0;0.25;2.08
10.0;0.3;2.48
11.0;0.44;3.02
12.0;0.49;3.61
13.0;0.59;4.3
14.0;0.64;5.04
15.0;0.73;5.87
16.0;0.76;6.73
17.0;0.81;7.64
18.0;0.83;8.57
19.0;0.85;9.52
20.0;0.86;10.49
