GRAND_ID: 5062
DAM_NAME: 100.916936
LONG: 100.916936
LAT: 36.121296
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.13
2.0;0.05;0.3
3.0;0.05;0.47
4.0;0.14;0.74
5.0;0.14;1.01
6.0;0.17;1.3
7.0;0.17;1.6
8.0;0.27;1.99
9.0;0.27;2.39
10.0;0.35;2.87
11.0;0.35;3.34
12.0;0.45;3.91
13.0;0.45;4.48
14.0;0.49;5.09
15.0;0.49;5.7
16.0;0.6;6.42
17.0;0.6;7.15
18.0;0.71;7.98
19.0;0.71;8.81
20.0;0.9;9.84
21.0;0.9;10.86
22.0;0.95;11.94
23.0;0.95;13.02
24.0;1.06;14.21
25.0;1.06;15.4
26.0;1.16;16.68
27.0;1.16;17.96
28.0;1.34;19.42
29.0;1.34;20.89
30.0;1.41;22.42
31.0;1.41;23.95
32.0;1.53;25.6
33.0;1.53;27.25
34.0;1.62;29.0
35.0;1.62;30.74
36.0;1.75;32.62
37.0;1.75;34.49
38.0;1.83;36.44
39.0;1.83;38.39
40.0;1.95;40.47
41.0;1.95;42.54
42.0;2.04;44.7
43.0;2.04;46.86
44.0;2.16;49.15
45.0;2.16;51.43
46.0;2.25;53.8
47.0;2.25;56.17
48.0;2.37;58.67
49.0;2.37;61.17
50.0;2.5;63.8
51.0;2.5;66.42
52.0;2.57;69.12
53.0;2.57;71.82
54.0;2.62;74.56
55.0;2.62;77.31
56.0;2.79;80.23
57.0;2.79;83.14
58.0;2.89;86.16
59.0;2.89;89.18
60.0;3.01;92.32
61.0;3.01;95.45
62.0;3.13;98.71
63.0;3.13;101.96
64.0;3.24;105.33
65.0;3.24;108.69
66.0;3.3;112.12
67.0;3.3;115.55
68.0;3.47;119.14
69.0;3.47;122.74
70.0;3.51;126.37
71.0;3.51;130.0
72.0;3.72;133.85
73.0;3.72;137.7
74.0;3.75;141.58
75.0;3.75;145.46
76.0;3.96;149.54
77.0;3.96;153.63
78.0;4.1;157.85
79.0;4.1;162.08
80.0;4.27;166.47
81.0;4.27;170.86
82.0;4.34;175.32
83.0;4.34;179.79
84.0;4.6;184.51
85.0;4.6;189.23
86.0;4.81;194.17
87.0;4.81;199.1
88.0;5.22;204.44
89.0;5.22;209.79
90.0;5.75;215.67
91.0;5.75;221.55
92.0;6.43;228.1
93.0;6.43;234.66
94.0;6.67;241.45
95.0;6.67;248.24
96.0;8.52;256.89
97.0;8.52;265.54
98.0;9.99;275.66
99.0;9.99;285.78
100.0;12.62;298.53
101.0;12.62;311.27
102.0;13.81;325.21
103.0;13.81;339.15
104.0;15.57;354.84
105.0;15.57;370.54
106.0;16.91;387.57
107.0;16.91;404.61
108.0;18.87;423.61
109.0;18.87;442.61
110.0;19.54;462.28
111.0;19.54;481.95
112.0;21.42;503.49
113.0;21.42;525.04
114.0;22.39;547.56
115.0;22.39;570.08
116.0;23.72;593.92
117.0;23.72;617.77
118.0;25.11;643.0
119.0;25.11;668.23
120.0;26.72;695.08
121.0;26.72;721.93
122.0;28.04;750.09
123.0;28.04;778.25
124.0;29.95;808.33
125.0;29.95;838.41
126.0;30.92;869.46
127.0;30.92;900.5
128.0;33.33;933.95
129.0;33.33;967.41
130.0;35.42;1002.96
131.0;35.42;1038.51
132.0;38.06;1076.69
133.0;38.06;1114.88
134.0;40.41;1155.41
135.0;40.41;1195.95
