GRAND_ID: 5051
DAM_NAME: 80.922261
LONG: 80.922261
LAT: 7.201942
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.16
2.0;0.22;0.49
3.0;0.38;0.99
4.0;0.61;1.72
5.0;0.84;2.67
6.0;1.11;3.89
7.0;1.3;5.31
8.0;1.65;7.07
9.0;1.75;8.94
10.0;2.1;11.16
11.0;2.25;13.52
12.0;2.51;16.15
13.0;2.62;18.89
14.0;2.85;21.86
15.0;2.95;24.93
16.0;3.21;28.26
17.0;3.33;31.7
18.0;3.5;35.31
19.0;3.62;39.05
20.0;3.87;43.04
21.0;4.09;47.25
22.0;4.32;51.68
23.0;4.55;56.35
24.0;4.81;61.27
25.0;5.09;66.47
26.0;5.41;71.99
27.0;5.6;77.71
28.0;5.95;83.78
29.0;6.11;90.0
30.0;6.46;96.58
31.0;6.62;103.32
32.0;7.05;110.49
33.0;7.33;117.94
34.0;7.88;125.93
35.0;8.48;134.53
36.0;9.19;143.83
37.0;9.65;153.6
38.0;10.41;164.13
39.0;11.04;175.28
40.0;11.63;187.03
41.0;12.06;199.21
42.0;12.56;211.89
43.0;12.8;224.81
44.0;13.43;238.35
45.0;13.73;252.19
46.0;14.61;266.92
47.0;14.96;281.99
48.0;15.59;297.7
49.0;15.94;313.75
50.0;16.6;330.47
51.0;16.87;347.45
52.0;17.27;364.84
53.0;17.59;382.55
54.0;18.0;400.67
55.0;18.38;419.16
56.0;18.82;438.1
57.0;19.2;457.41
58.0;19.63;477.15
59.0;19.94;497.2
60.0;20.3;517.62
61.0;20.56;538.3
62.0;21.15;559.57
63.0;21.42;581.1
64.0;21.93;603.15
65.0;22.16;625.43
66.0;22.67;648.22
67.0;22.88;671.22
68.0;23.2;694.53
69.0;23.49;718.14
70.0;23.8;742.06
71.0;24.02;766.19
72.0;24.29;790.6
73.0;24.52;815.24
74.0;24.73;840.08
