GRAND_ID: 610
DAM_NAME: -114.735006
LONG: -114.735006
LAT: 36.018191
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.54;0.7
2.0;0.83;1.69
3.0;1.51;3.36
4.0;1.97;5.5
5.0;3.32;8.98
6.0;4.91;14.05
7.0;6.8;21.02
8.0;7.44;28.62
9.0;10.32;39.1
10.0;11.01;50.27
11.0;13.88;64.32
12.0;14.94;79.42
13.0;17.71;97.29
14.0;18.43;115.88
15.0;21.91;137.95
16.0;22.85;160.96
17.0;26.3;187.43
18.0;27.6;215.19
19.0;31.17;246.53
20.0;31.52;278.21
21.0;38.45;316.82
22.0;38.74;355.72
23.0;48.01;403.89
24.0;49.02;453.08
25.0;56.57;509.82
26.0;61.31;571.29
27.0;72.33;643.79
28.0;77.95;721.91
29.0;87.88;809.95
30.0;99.58;909.69
31.0;109.68;1019.53
32.0;114.98;1134.67
33.0;129.58;1264.42
34.0;134.48;1399.06
35.0;149.73;1548.95
36.0;153.2;1702.31
37.0;166.23;1868.7
38.0;169.06;2037.92
39.0;182.73;2220.82
40.0;185.34;2406.33
41.0;197.14;2603.63
42.0;200.16;2803.96
43.0;211.17;3015.29
44.0;215.03;3230.48
45.0;225.05;3455.69
46.0;228.99;3684.84
47.0;239.22;3924.23
48.0;242.32;4166.71
49.0;254.51;4421.39
50.0;257.44;4678.99
51.0;265.04;4944.2
52.0;269.79;5214.15
53.0;282.44;5496.76
54.0;288.42;5785.35
55.0;301.9;6087.41
56.0;308.34;6395.91
57.0;323.45;6719.52
58.0;324.69;7044.38
59.0;346.51;7391.05
60.0;347.56;7738.78
61.0;362.73;8101.67
62.0;367.27;8469.11
63.0;383.2;8852.47
64.0;388.14;9240.77
65.0;402.61;9643.54
66.0;408.46;10052.17
67.0;423.99;10476.32
68.0;428.6;10905.09
69.0;441.91;11347.16
70.0;449.26;11796.59
71.0;465.73;12262.48
72.0;469.88;12732.52
73.0;485.19;13217.88
74.0;490.85;13708.9
75.0;500.89;14209.95
76.0;510.87;14720.98
77.0;523.61;15244.75
78.0;532.77;15777.68
79.0;542.09;16319.93
80.0;548.07;16868.17
81.0;562.96;17431.29
82.0;567.11;17998.56
83.0;580.58;18579.31
84.0;586.05;19165.52
85.0;600.19;19765.87
86.0;601.65;20367.69
87.0;619.45;20987.3
88.0;624.39;21611.86
89.0;638.77;22250.79
90.0;639.8;22890.76
91.0;652.7;23543.62
92.0;659.74;24203.53
93.0;670.98;24874.67
94.0;671.6;25546.43
95.0;682.84;26229.44
96.0;686.06;26915.66
97.0;699.05;27614.87
98.0;699.05;28314.08
99.0;709.01;29023.25
100.0;711.39;29734.8
101.0;716.77;30451.74
102.0;721.1;31173.0
103.0;726.99;31900.15
104.0;731.46;32631.78
105.0;735.91;33367.85
106.0;739.12;34107.13
107.0;744.34;34851.64
108.0;744.93;35596.73
109.0;750.45;36347.35
110.0;752.22;37099.73
111.0;757.33;37857.22
112.0;758.35;38615.73
113.0;763.29;39379.18
114.0;764.36;40143.71
115.0;768.32;40912.19
116.0;768.32;41680.67
117.0;772.37;42453.21
118.0;773.11;43226.48
119.0;775.62;44002.26
120.0;775.71;44778.14
121.0;778.71;45557.01
122.0;780.11;46337.29
123.0;782.66;47120.11
124.0;782.91;47903.19
125.0;784.78;48688.14
126.0;785.28;49473.58
127.0;787.07;50260.82
128.0;787.98;51048.96
129.0;789.26;51838.38
130.0;789.82;52628.36
131.0;791.06;53419.58
132.0;791.61;54211.35
133.0;793.2;55004.72
134.0;793.2;55798.08
